TF,Target,Label
5178,10379,0
5178,4810,0
8668,6803,0
8668,4183,0
5335,2472,0
7863,9412,0
8668,6763,0
5178,6226,0
7863,7813,0
8668,10532,0
5335,4974,0
5335,11442,0
7863,2684,0
7863,10869,0
7863,10510,0
5335,8942,0
5178,10968,0
7863,1450,0
7863,11371,0
5178,6720,0
5178,6432,0
8668,2521,0
5178,5490,0
5178,11396,0
8668,11357,0
8668,1000,0
8668,6328,0
5335,11855,0
5178,7993,0
8668,7431,0
5335,1612,0
7863,11021,0
7863,1403,0
7863,10272,0
7863,3069,0
7863,6002,0
7863,1092,0
8668,4332,0
7863,10476,0
8668,10377,0
7863,7531,0
8668,8697,0
5178,7343,0
5335,2417,0
5178,10758,0
7863,2547,0
7863,10996,0
5335,7900,0
8668,7689,0
8668,5392,0
7863,4356,0
7863,7735,0
8668,9775,0
5335,228,0
5178,119,0
5178,11299,0
7863,342,0
5178,9712,0
8668,6127,0
5178,5169,0
5178,8192,0
7863,9324,0
8668,11978,0
7863,10614,0
7863,10594,0
8668,8729,0
7863,4326,0
7863,1284,0
7863,3071,0
7863,2176,0
5178,1686,0
8668,935,0
8668,8004,0
5178,8243,0
7863,3550,0
8668,32,0
7863,1668,0
7863,1149,0
8668,6411,0
8668,2478,0
5335,5238,0
7863,1189,0
5178,11169,0
5178,4577,0
7863,6981,0
5178,8679,0
7863,1726,0
8668,3515,0
5178,6471,0
7863,8085,0
5178,2653,0
8668,11161,0
8668,10483,0
7863,7039,0
5178,6188,0
7863,9385,0
5178,11131,0
7863,11805,0
7863,6474,0
7863,3186,0
7863,4918,0
8668,1690,0
7863,3616,0
8668,9033,0
8668,4478,0
8668,1485,0
8668,9105,0
7863,4739,0
8668,5932,0
8668,10142,0
7863,4605,0
8668,1365,0
8668,12004,0
8668,2951,0
3887,11463,0
8668,369,0
5178,6827,0
5178,833,0
7863,8739,0
5178,4022,0
7863,1235,0
8668,11527,0
7863,6111,0
7863,11284,0
5178,206,0
8668,4541,0
7863,7022,0
5178,244,0
5335,8048,0
5178,2958,0
7863,6823,0
8668,11270,0
7863,3089,0
7863,6180,0
8668,1717,0
5335,2360,0
5178,10385,0
7863,3409,0
5178,3214,0
5178,11089,0
8668,11008,0
5178,1457,0
7863,712,0
7863,1118,0
5335,2448,0
5335,9821,0
5335,4378,0
7863,467,0
7863,9433,0
5178,5127,0
8668,10815,0
7863,8436,0
7863,2403,0
5178,11617,0
5335,2403,0
5335,8050,0
5178,5807,0
8668,6032,0
5335,6715,0
8668,1349,0
7863,6405,0
7863,8191,0
5178,5572,0
7863,1055,0
5178,10522,0
5178,8119,0
8668,5699,0
7863,9285,0
7863,9699,0
7863,4900,0
8668,5894,0
8668,2394,0
7863,7673,0
7863,8854,0
7863,5268,0
7863,4131,0
7863,7376,0
7863,3899,0
5335,10686,0
7863,11465,0
7863,12062,0
8668,6040,0
8668,1082,0
8668,4242,0
8668,7412,0
8668,859,0
7863,4085,0
7863,7663,0
5178,2450,0
7863,6992,0
8668,7036,0
5335,5474,0
5178,11378,0
8668,9903,0
7863,8378,0
7863,5324,0
8668,6867,0
5178,9733,0
8668,5191,0
7863,3660,0
7863,8628,0
7863,7616,0
7863,10019,0
7863,7702,0
7863,6382,0
5335,6574,0
8668,7892,0
8668,11490,0
7863,4820,0
7863,923,0
7863,7555,0
7863,1013,0
8668,6125,0
5178,1879,0
7863,6389,0
8668,3005,0
5335,4143,0
5178,1185,0
7863,7405,0
8668,8909,0
7863,4023,0
7863,5131,0
7863,771,0
8668,8068,0
8668,4575,0
8668,12186,0
7863,7270,0
8668,8046,0
8668,11139,0
5178,7099,0
5178,1605,0
7863,9783,0
5178,1098,0
5335,11852,0
7863,11328,0
5178,9730,0
7863,10242,0
5335,1844,0
7863,4324,0
7863,4220,0
7863,31,0
7863,4824,0
5178,11083,0
8668,10805,0
5178,10194,0
7863,11802,0
8668,4793,0
7863,10596,0
5178,370,0
8668,8779,0
7863,2512,0
5335,11474,0
8668,1946,0
5178,8975,0
5178,4902,0
8668,5293,0
5178,11923,0
8668,1596,0
7863,7664,0
7863,8264,0
5178,5833,0
5335,1959,0
5178,3686,0
5178,906,0
8668,8110,0
7863,9009,0
5178,492,0
7863,7667,0
5335,7280,0
5178,5512,0
7863,3513,0
5335,3436,0
5178,11480,0
5178,6360,0
7863,8660,0
5178,1786,0
8668,4441,0
7863,8214,0
5335,6749,0
7863,6500,0
7863,9415,0
7863,4996,0
8668,11701,0
5178,5770,0
8668,3596,0
7863,5836,0
3887,4606,0
7863,9195,0
8668,8477,0
5178,1249,0
7863,11380,0
8668,4829,0
8668,2501,0
8668,12019,0
7863,8277,0
5178,3567,0
8668,9431,0
5178,2540,0
5178,6436,0
8668,2171,0
5178,10819,0
8668,8853,0
8668,9964,0
5178,9519,0
7863,3697,0
7863,4081,0
8668,8177,0
8668,9585,0
7863,4375,0
7863,4899,0
7863,11729,0
8668,3473,0
7863,4691,0
7863,514,0
7863,5201,0
5178,6882,0
5335,1320,0
5178,4805,0
8668,5131,0
8668,9082,0
8668,1808,0
5335,5721,0
5335,10308,0
8668,5318,0
5335,2366,0
5335,4943,0
8668,2999,0
8668,2763,0
5178,1656,0
8668,38,0
5335,2439,0
8668,6317,0
5335,650,0
5335,3697,0
7863,6701,0
7863,10351,0
8668,3226,0
5178,11345,0
7863,1611,0
7863,3819,0
7863,2966,0
5335,12170,0
5335,7947,0
8668,10144,0
7863,9801,0
7863,7043,0
5178,2132,0
8668,1696,0
5178,9914,0
8668,1033,0
8668,3957,0
5335,5284,0
5335,6768,0
7863,5899,0
5335,11865,0
8668,5333,0
7863,9619,0
5178,6678,0
8668,1250,0
5178,452,0
5335,112,0
7863,5981,0
8668,8099,0
8668,1952,0
5335,8652,0
7863,3473,0
8668,6634,0
8668,5525,0
8668,3702,0
7863,10455,0
5178,9632,0
8668,3124,0
7863,8066,0
7863,1660,0
8668,1019,0
8668,4386,0
8668,5342,0
5178,23,0
5178,2227,0
5178,11963,0
5178,3881,0
7863,5460,0
8668,4998,0
5335,8506,0
8668,6057,0
5335,2918,0
5178,5946,0
8668,9504,0
7863,3214,0
5178,6853,0
7863,1071,0
7863,2355,0
8668,11397,0
7863,7462,0
5178,2483,0
7863,7191,0
5178,9276,0
5178,7379,0
8668,7669,0
5335,1758,0
7863,650,0
7863,3865,0
7863,9058,0
5335,9954,0
8668,10000,0
7863,908,0
5335,3968,0
7863,3110,0
7863,2782,0
7863,6573,0
5178,3205,0
7863,8162,0
7863,2299,0
7863,6152,0
5335,10919,0
8668,5946,0
7863,8125,0
7863,11423,0
5178,2782,0
8668,6877,0
5178,4808,0
8668,9882,0
8668,9773,0
8668,4219,0
7863,1876,0
7863,6143,0
5335,10910,0
8668,3247,0
7863,8081,0
5335,7275,0
7863,920,0
7863,4544,0
5178,6911,0
7863,10265,0
7863,9211,0
7863,9698,0
7863,4762,0
5178,4034,0
5178,7041,0
5178,3779,0
5178,6791,0
7863,993,0
8668,8432,0
5178,10585,0
7863,8122,0
7863,907,0
5178,9600,0
8668,10635,0
8668,529,0
8668,4766,0
5178,2338,0
5335,8826,0
7863,8029,0
7863,4892,0
7863,9167,0
7863,6012,0
7863,11171,0
5178,5398,0
8668,347,0
5178,1017,0
8668,11375,0
5335,423,0
7863,11998,0
8668,10832,0
5178,7847,0
5178,7112,0
5335,7230,0
8668,6768,0
7863,9170,0
5178,8045,0
8668,12036,0
5178,2197,0
7863,1061,0
7863,3580,0
7863,6451,0
7863,6996,0
5178,4073,0
7863,2108,0
8668,5509,0
7863,330,0
8668,3054,0
8668,5271,0
5178,4258,0
