TF,Target,Label
8668,7586,1
7863,3924,0
7863,5198,1
5335,1339,0
5178,10192,1
8668,10605,1
7863,4244,1
7863,2731,0
7863,2867,0
7863,9286,1
8668,8103,1
5178,11556,0
7863,3749,0
8668,10907,1
7863,3724,0
7863,1066,1
5178,7716,1
7863,11433,1
5335,8215,0
5335,3920,1
5178,3429,1
7863,1034,1
7863,12136,0
5335,565,0
8668,10316,1
7863,7210,0
8668,11847,0
8668,2694,0
7863,1620,0
7863,10922,0
5178,4168,0
5335,4971,1
8668,7098,0
7863,11571,0
7863,5590,1
5178,6042,1
7863,8631,1
8668,2294,1
7863,4062,1
8668,2737,1
5178,1053,1
5178,5892,1
5335,9758,0
8668,9405,0
7863,1119,0
7863,9846,0
7863,3397,1
8668,4113,1
7863,5289,0
8668,3634,1
5335,7172,1
7863,3002,0
8668,1084,1
5178,4848,1
5178,7009,1
7863,9138,0
8668,956,0
7863,8470,0
7863,5945,0
7863,3130,1
5178,9943,1
5335,9846,0
7863,2611,1
5178,11329,0
5178,5788,0
5178,7845,1
8668,5902,1
5178,10867,1
7863,11556,0
5178,7276,0
5178,3768,0
8668,1737,1
8668,3020,1
8668,9032,1
5335,2046,0
8668,3147,0
7863,4305,1
5335,9759,1
5178,11455,0
7863,1194,1
5178,11525,0
8668,6327,1
7863,7329,1
8668,8523,0
7863,1521,0
5178,6828,0
8668,9517,1
5178,9423,1
8668,10184,1
5178,5343,1
8668,4496,0
5178,948,1
7863,10989,0
7863,1498,0
8668,8006,0
8668,6789,0
7863,1205,1
7863,3560,0
7863,7511,1
7863,654,1
5178,381,0
5335,2640,1
5335,3646,0
5178,6401,1
7863,1213,0
7863,11028,1
7863,9216,0
7863,7904,0
8668,10705,0
5178,712,0
8668,8896,0
8668,10863,0
8668,9124,0
7863,5624,1
8668,9334,1
5178,12041,1
7863,5075,0
8668,5273,1
5178,270,1
5178,10282,0
7863,11438,1
8668,6091,0
7863,12038,0
8668,7140,1
5335,7294,0
7863,10228,0
5335,4380,0
8668,27,0
8668,7052,0
7863,9991,1
8668,2499,1
7863,8653,1
8668,7709,0
8668,1385,0
7863,2803,0
7863,1732,1
7863,12044,0
8668,8792,0
5178,10601,0
8668,4122,0
8668,5313,1
7863,192,0
5335,5859,0
7863,2093,0
7863,1814,1
7863,11641,0
8668,11473,0
7863,1302,0
7863,3900,0
8668,6792,1
5178,8755,0
7863,11523,0
8668,11218,0
5335,10831,0
8668,4453,0
7863,7467,0
7863,803,0
5335,1478,0
5178,734,0
5178,8886,1
7863,10546,1
8668,10023,0
5178,3779,0
7863,8348,1
8668,1483,0
8668,999,0
7863,2768,1
8668,11885,1
5178,3047,0
5178,3804,0
5178,11936,0
3887,1827,0
5178,2985,1
7863,8905,0
7863,8316,1
7863,8326,1
8668,840,0
5335,11202,0
5335,4091,1
8668,340,1
7863,9193,1
5335,8630,1
5178,875,1
5178,4167,0
8668,2679,1
5178,4177,1
8668,3138,1
8668,10793,1
5335,2929,0
8668,1695,1
5178,4246,0
7863,9882,0
7863,11143,0
5335,4374,0
5335,8740,0
8668,1382,0
8668,1496,1
8668,1211,0
8668,11398,0
5178,11393,1
8668,7872,1
5178,11126,1
7863,5922,1
7863,347,0
5178,3375,0
7863,5046,0
8668,5,0
5335,536,1
8668,5698,0
8668,3759,1
7863,10533,1
5178,1517,0
8668,7855,1
5178,10323,0
5335,10519,1
5178,428,1
8668,6886,0
5335,164,1
7863,6873,1
5178,10361,1
7863,9372,1
5178,10448,1
8668,5075,1
5335,7232,1
5335,6797,1
5178,8362,1
5335,8043,0
5178,11849,1
5178,7506,0
5178,51,0
5178,2472,1
8668,6274,0
7863,8416,0
8668,632,0
5178,10804,0
5178,8907,1
7863,5422,0
7863,2408,1
5335,811,1
7863,5549,0
7863,1762,0
5178,1512,1
7863,9825,1
8668,5407,1
7863,7609,1
7863,11308,0
7863,8573,1
8668,10942,1
7863,8669,1
5178,6413,1
7863,1271,1
8668,188,1
5178,8183,0
7863,1876,0
7863,2018,0
5335,4244,1
5335,11315,1
5335,46,1
7863,3223,0
8668,3887,0
5178,9190,0
5178,7511,1
5178,10035,0
8668,3039,1
7863,12105,0
7863,6881,1
5335,9402,1
7863,10286,1
8668,4780,0
5335,11524,1
7863,10999,1
8668,2979,0
7863,6404,0
7863,6351,1
5178,7050,0
5335,187,1
7863,9720,1
7863,2844,0
5178,10083,1
8668,10409,0
5178,12079,0
7863,9482,1
8668,9070,1
8668,3277,1
7863,7165,1
7863,4496,1
8668,5714,1
8668,309,1
7863,9959,1
5178,9557,0
5178,7873,0
7863,411,0
7863,7114,1
8668,9206,1
8668,6715,0
7863,2446,1
7863,6465,0
8668,1693,1
5178,4171,1
5178,9879,1
5178,2546,0
8668,10174,0
7863,3455,0
5178,5222,1
5335,10678,1
7863,7518,1
5335,10369,0
7863,1335,1
7863,8954,1
8668,5203,1
5335,8104,0
7863,10994,0
5335,11751,1
5335,5595,0
5178,10506,1
7863,4870,0
8668,6694,1
5178,11220,1
7863,3128,1
7863,3346,1
7863,3385,0
5178,8201,0
5335,5156,0
5335,2919,0
5178,8560,1
5178,10537,0
5178,4822,0
7863,3667,1
5178,8349,0
7863,957,1
7863,12017,1
8668,7406,0
5178,7384,0
5178,7135,0
5178,1673,0
8668,8071,0
7863,3803,0
8668,3293,1
5178,8247,1
7863,2642,1
7863,5051,1
5178,10546,0
7863,2509,1
8668,4151,0
5178,6756,1
5335,5707,1
8668,8995,0
7863,11061,1
5178,6951,0
7863,3163,1
5178,4672,0
5178,1410,0
5335,2786,0
7863,2691,0
5335,3528,0
5335,1016,0
5335,2146,1
7863,9106,1
8668,4589,0
8668,5725,0
7863,8149,1
8668,8534,0
7863,4727,1
5335,1903,1
5178,6140,0
7863,5470,1
5178,7757,0
5335,2269,1
7863,1854,0
8668,1022,0
7863,263,1
8668,2323,1
5178,10636,0
7863,6304,0
7863,11958,1
7863,7286,0
5178,2091,0
5178,626,0
5335,7977,0
8668,10833,1
7863,1044,1
7863,6400,0
8668,10698,1
7863,6279,1
8668,2439,1
5178,10805,0
5178,1730,0
7863,1849,0
5178,2737,1
5178,1918,1
7863,2069,1
7863,5156,1
5178,7942,0
5178,8894,1
7863,2167,1
5335,3069,0
5335,11673,1
7863,1868,1
7863,9045,1
8668,1076,0
7863,9772,0
5335,10597,0
7863,6364,1
7863,10727,0
5335,7254,1
8668,2990,1
8668,4906,1
7863,6166,1
7863,10367,0
7863,5788,1
8668,1885,0
7863,9938,1
5335,5810,1
8668,1213,1
5335,8129,0
5178,6138,1
8668,6924,1
5178,4007,0
5178,5744,0
8668,10648,1
7863,11171,0
7863,5342,1
5335,8312,1
8668,9149,1
7863,6742,0
7863,6491,1
8668,6904,0
7863,12198,0
8668,7691,0
5178,1411,0
8668,6273,1
7863,3059,0
7863,11610,0
5178,3740,0
7863,5659,1
5178,10639,0
8668,86,0
7863,7823,0
5178,1206,1
8668,9726,1
5178,4954,1
5335,4944,0
5335,30,0
5178,9396,1
5178,6758,1
7863,1087,1
8668,4385,1
8668,11862,0
7863,4671,1
5335,4955,1
8668,8625,1
7863,585,1
5335,2762,1
7863,6379,0
7863,841,1
7863,9637,0
8668,3266,1
5335,11382,0
7863,7779,0
7863,11578,0
5178,4730,0
7863,11789,1
7863,6177,1
7863,5734,1
5178,871,0
5335,4851,0
5178,7222,0
8668,9941,1
7863,6257,1
8668,8349,1
5335,4213,0
8668,4910,1
7863,3389,0
3887,4126,0
5178,5934,1
5178,102,1
7863,738,0
8668,1824,1
8668,2020,1
7863,2297,0
3887,3544,0
