TF,Target,Label
733,3527,1
684,8837,0
2391,11900,0
4408,1696,1
10973,680,0
1943,6845,0
703,8892,0
59,8705,0
964,4212,1
703,3140,0
684,3566,1
4546,11640,1
59,4854,1
3973,7416,0
9613,745,0
684,6987,1
4543,5995,0
10354,8960,0
4546,6446,0
684,2916,0
684,444,0
787,8169,0
59,694,0
2391,9599,1
684,7338,0
707,7238,1
4994,8006,0
684,5628,1
59,1797,1
10973,10418,1
2391,1872,1
703,4269,1
684,5192,1
59,6872,0
9613,11714,0
4543,11490,1
2391,3254,0
9613,9923,1
3973,6369,1
1252,9848,1
2391,2004,0
1252,801,0
59,3001,0
10545,709,1
2391,11384,0
684,1984,1
975,9944,1
59,10247,1
4546,2499,0
5695,2086,0
59,2284,1
59,6302,0
9613,2414,0
3973,3336,1
3973,7451,1
703,1782,1
10973,2992,1
684,9567,1
742,11691,1
684,11175,0
9613,9200,0
684,4385,1
2391,10917,1
3973,6353,0
4546,10612,0
59,12190,0
10973,8582,0
3973,3955,1
4408,5681,1
703,9637,0
59,10688,0
703,8273,0
2391,10115,1
4546,10565,0
9613,275,0
3973,1402,1
2391,11277,1
4994,6396,1
975,10335,0
9613,8632,0
787,9108,1
754,2441,0
59,1694,0
2391,7801,0
3973,11298,0
964,3675,0
1252,2463,0
3974,1653,0
2391,418,0
1252,5302,0
684,10183,0
3973,7890,1
1252,6951,0
4994,754,0
2391,1461,1
3966,7044,0
2391,0,1
9613,8984,0
4408,10101,1
684,2074,0
3973,11446,1
1252,7367,1
59,9448,1
1252,6251,0
3973,4219,0
9559,5879,1
3974,11246,1
10973,6649,0
684,9858,1
742,5616,0
787,4744,0
10973,11490,1
9613,4561,0
5695,11197,1
9559,10348,1
4408,451,1
59,7143,0
684,10966,1
4543,4839,1
684,6517,0
684,7846,0
751,3287,0
3973,1187,0
964,2323,1
2391,4922,0
4994,11655,1
2391,220,0
4543,446,1
684,8658,0
754,5524,1
3966,2419,0
3973,2463,1
4994,10122,1
3973,11219,0
4994,3840,0
703,8129,1
4994,1527,0
964,10425,0
4994,8463,1
2391,7666,1
10354,8568,0
10973,4098,1
9613,4924,0
59,6157,0
703,7109,1
4408,4319,1
59,1013,1
3966,11281,0
3973,2705,0
964,10149,1
10973,2228,0
4543,2437,0
2022,8675,0
10973,2014,0
10973,10267,1
787,7426,0
4994,10468,1
3973,270,1
684,4036,1
964,312,1
684,3228,1
9559,1117,1
10973,8313,1
4408,270,1
10973,11277,1
5695,4004,1
8212,2050,0
59,1970,1
10973,471,0
5695,176,1
4546,4987,0
4994,1714,1
4546,241,1
59,7173,1
684,12206,0
3973,8454,0
684,9065,1
964,6885,0
742,2277,1
2391,4452,0
3973,2034,0
3973,1641,1
3974,9445,1
964,10605,1
4994,8748,0
4546,3466,0
1464,7438,1
703,10661,0
59,5770,0
11145,3748,1
10973,8884,0
3974,3753,1
4408,4323,0
2391,10222,1
59,9222,1
9613,11143,0
3973,4,0
59,11354,1
9613,7788,0
2022,4467,0
8212,4621,0
684,3449,0
10973,6826,1
975,10275,1
10973,572,0
9150,11997,0
4994,2638,1
10973,10767,1
10973,1371,1
703,4337,1
59,1806,0
59,5564,1
4994,8334,0
4994,3210,1
754,4886,1
9559,10828,1
754,3389,0
684,10014,1
9613,4453,0
975,4109,1
10973,4399,1
703,8956,1
964,5337,0
4546,7809,0
59,3103,0
754,6571,0
964,621,0
4543,6354,0
10973,1258,1
787,10068,1
684,9946,0
1252,4339,0
754,5666,0
4543,7919,0
10973,5158,1
9613,11202,1
754,7870,1
787,4059,0
10973,10985,1
1252,11609,1
964,8198,0
4543,9964,1
9613,363,1
10973,274,0
964,10155,0
684,4211,0
11024,2022,1
59,9993,0
9613,8,0
4408,4033,1
964,10612,0
9613,5152,1
59,4357,0
2391,10620,0
703,7483,0
1252,1870,1
59,2537,1
4994,5173,1
3973,5468,1
59,6864,1
59,2965,0
684,9547,1
3973,6846,1
4408,6765,1
3974,7716,0
703,8960,0
59,6028,0
2391,12057,0
59,313,1
703,6434,1
10973,10484,1
10973,1233,0
10973,733,0
975,11158,1
9150,2669,1
59,10635,1
703,6159,1
9613,10346,1
754,10494,0
3973,8811,0
3974,7428,0
10973,2679,0
4543,8285,0
9613,8817,0
9559,5157,1
684,9606,0
59,4243,1
1252,10941,1
703,246,1
703,2661,0
787,5291,0
684,11393,0
787,9827,1
10973,935,1
2391,12071,0
59,1734,0
964,4348,0
59,5253,0
964,3430,1
10973,11802,0
9095,3679,1
703,6346,1
9613,11296,0
10973,9771,1
964,1097,0
4546,5726,1
703,11937,0
3973,3161,0
4546,6432,0
5695,3195,0
10973,4886,1
10973,824,0
59,7602,0
9613,3845,1
787,684,1
9150,5741,0
4994,5710,1
3973,2046,1
2391,1219,0
703,11447,0
9613,3304,0
703,9235,0
703,9763,0
3973,10077,0
5695,710,0
707,48,0
59,382,0
3973,2757,0
9613,4130,0
3973,10416,1
4408,9607,1
10973,43,0
703,7377,0
59,10734,0
10973,1689,0
59,6923,1
10973,3781,1
3973,9207,0
2022,5340,0
59,2036,1
9613,9490,1
59,1459,0
9559,5298,0
964,2044,0
8212,4124,0
2391,9249,0
4408,4481,0
4408,6928,0
59,6127,0
1252,429,0
3973,8382,1
2022,11867,0
684,725,1
4408,8463,0
9613,1241,1
4543,10322,0
9613,675,0
4994,12100,1
703,6689,0
10973,4825,0
1464,5947,1
9613,272,0
703,7742,0
8212,10045,0
975,9242,0
8212,3821,1
9559,8876,1
787,11444,0
9613,10874,0
964,2590,1
10973,8267,0
3974,8815,1
796,3950,0
10973,3974,0
4408,6966,1
9613,1102,0
2391,5086,1
703,1176,0
9613,2637,0
59,12111,1
703,9679,1
1252,5357,1
4994,6222,0
10973,5735,0
10973,11122,1
4408,1077,0
59,10572,0
9613,10600,1
3973,11102,0
9613,9726,1
9559,2482,1
59,3775,0
2391,5742,0
964,394,0
751,7634,0
4546,10931,0
2391,7531,1
684,11233,1
1252,8777,1
707,304,1
2391,5164,1
751,6249,1
9150,11981,1
703,5410,1
4546,9806,1
703,2971,0
59,2431,1
684,6742,0
59,11396,0
59,4224,0
9095,1059,1
9559,7263,1
3974,10030,1
2391,7792,1
59,10166,1
9559,4763,0
754,2786,1
684,4473,1
4543,11291,0
754,12160,0
4994,10148,0
3974,5359,1
742,11338,1
964,5490,1
754,6265,0
59,728,0
9095,13,1
703,6002,1
59,5822,1
9613,10579,0
59,10230,0
754,8178,0
4546,7868,0
684,875,1
964,11114,0
1252,10650,1
964,6042,1
59,610,1
703,7006,1
754,11698,0
10973,10566,0
703,143,0
10973,6880,1
703,2413,0
3973,11440,0
684,10121,0
9613,3870,1
754,557,0
787,9096,1
2391,6665,1
964,6503,1
787,6276,0
754,9928,0
2391,10516,1
59,4360,0
684,11499,0
707,5182,0
59,9632,0
10973,1302,1
3973,6204,1
59,10409,0
3973,3642,1
4408,20,0
59,10732,1
4546,7942,1
4408,4796,0
703,12142,0
59,1883,1
4408,2540,0
9613,3927,0
2391,9311,0
59,8387,0
9613,5873,1
1252,1459,1
3973,10291,0
2391,1782,0
9613,7906,1
3973,9564,0
10973,2405,0
10973,8377,1
59,6079,0
3973,9209,1
4543,4434,0
703,5784,0
742,4578,0
10973,2870,1
8212,2512,1
1252,1309,0
3973,7509,0
684,3414,1
4994,9264,0
9559,11622,1
9150,6380,0
9559,12087,1
9613,11874,0
59,12047,1
4408,11173,1
964,11892,0
59,6229,0
4408,3676,0
2391,7922,1
684,7982,0
10973,8019,1
975,3656,1
964,3050,0
2391,4780,1
2391,8641,0
4994,7014,0
59,3126,0
59,4143,0
703,3062,0
4543,9846,1
9613,10657,0
1252,759,0
4546,2794,1
3973,4220,1
787,11000,1
4408,4609,0
684,5767,0
703,474,0
9613,10786,0
5695,12159,0
59,9194,0
754,9191,0
9613,7874,0
2391,276,1
9559,4795,1
5695,8026,1
59,628,0
4546,5558,1
59,6481,1
705,10496,1
2022,10141,1
3966,211,0
964,3575,1
2391,4381,1
754,10348,1
59,9758,1
8212,691,0
2391,10683,0
703,2305,1
703,4423,0
754,3896,0
59,5932,1
3973,8879,1
2391,2803,1
8212,2600,0
59,2669,0
59,4784,1
703,10940,1
4994,5825,1
9613,2370,0
59,10239,0
703,3542,1
9613,2300,1
10973,312,0
2391,6008,1
2391,2966,0
1252,10110,0
2391,7404,1
9150,10235,0
754,7267,0
754,12184,1
787,6055,1
9613,5898,0
703,5580,0
3974,11516,1
10973,2537,1
964,9225,0
4408,10270,1
9613,983,0
3966,2276,1
3973,8549,1
3973,7835,1
10545,1755,0
10973,8425,0
4546,143,1
4543,3394,0
2391,10349,0
684,10232,0
59,7269,0
4408,9683,0
2391,40,0
59,9163,1
742,5322,1
59,12186,1
703,7645,0
9613,10485,1
703,12077,1
4994,4081,1
964,2080,0
2391,4700,1
9559,5451,1
4994,4065,1
703,10594,0
2391,429,1
3973,1782,1
3973,7778,0
10973,5971,1
59,4090,1
9559,3059,1
10973,3178,1
9559,4425,1
2391,9892,1
703,1576,1
707,7922,1
4546,8706,1
703,3938,1
754,5857,0
3966,266,0
9613,8656,0
751,11624,1
59,9104,0
4546,267,1
703,5799,1
4546,7100,0
4994,5656,1
3973,7899,1
9613,4243,1
2391,9806,1
787,9842,1
3973,6273,0
684,8099,0
754,3031,0
4546,6533,1
754,7563,1
703,11988,1
754,2652,1
684,8408,1
59,5115,0
10973,11048,1
684,1006,1
9613,1908,1
787,10010,0
3973,5864,1
59,7576,0
59,7056,1
59,11168,1
59,10756,1
703,7158,1
1252,1137,0
975,2288,1
684,9207,1
59,1912,1
59,2265,1
5695,6961,0
1252,4853,0
4994,6901,1
59,2753,0
3973,10054,0
703,9328,0
9613,6498,1
9559,1382,0
4408,8812,0
742,8413,1
684,10258,0
4543,3835,1
4408,11935,1
4543,697,1
4408,3438,0
4408,2626,0
703,4939,1
684,9396,1
4546,10509,1
964,2216,0
3973,3473,0
3973,4799,1
9559,11648,0
3973,1331,1
684,5000,0
2022,2106,1
9613,7558,1
4546,1322,1
703,33,1
3973,11708,0
10973,7527,1
703,6696,1
2391,3230,1
10973,11922,1
4543,7323,1
8212,9972,1
9559,8935,1
684,1819,0
754,4332,1
684,8708,0
964,4536,0
2391,7516,1
4546,4416,1
4408,9309,0
3966,1275,0
59,12040,1
4543,1982,1
9613,11444,0
10973,752,1
2391,10642,0
2391,10396,0
684,10489,0
59,3879,0
5695,4291,1
4408,5660,1
1252,7512,1
964,10599,1
10973,8570,0
5695,1598,0
703,4497,1
4994,205,0
754,1602,1
10973,3970,0
59,11369,0
59,9941,1
4546,1723,0
2391,5633,1
5695,3741,1
59,1704,1
2391,7990,1
4408,4745,0
59,9907,0
10973,9406,0
754,1770,1
2391,8190,1
9559,7475,1
964,11759,0
9559,9064,1
3973,11097,1
1252,10794,1
9613,7699,0
964,12009,1
10973,10616,0
9613,7262,1
964,9580,1
8212,9105,0
754,3021,1
10973,11777,0
3973,3393,0
703,6080,0
4546,4667,0
3966,11587,0
59,8964,1
10973,2309,1
3973,10909,1
4408,5434,1
684,4880,1
9613,12038,1
3966,2095,1
4408,11427,0
4408,1667,0
3973,1150,0
684,9855,0
2391,48,1
1252,9897,0
59,3129,1
684,5153,0
707,3994,0
964,5362,1
9613,7843,1
3973,3586,1
964,6080,1
9613,5853,0
10973,796,1
9613,9065,0
2391,9689,0
1252,622,0
4994,1914,1
964,9738,0
703,10966,1
964,8506,1
964,2282,1
59,4665,0
4543,8062,0
4994,8864,1
10973,89,1
59,4741,0
10973,8527,0
703,2490,0
4546,5075,1
754,8791,0
684,10146,0
4994,457,0
10973,608,1
59,2647,1
59,8859,1
754,9669,0
754,8175,1
703,1708,0
4994,381,0
4994,1467,0
787,8783,1
975,3529,0
3974,10254,1
964,6768,0
684,4873,0
964,169,1
9613,3585,1
703,3193,1
9613,10730,0
8212,4510,1
4994,10846,1
10545,5262,1
742,1341,0
964,7506,0
975,549,1
964,8223,0
4546,4623,1
59,9275,0
59,7857,0
2391,8549,0
684,10426,1
964,6369,1
9613,2215,1
751,11079,1
4546,7363,1
59,1362,1
3973,2038,0
9613,464,0
308,2152,0
4994,10022,1
2391,1833,1
751,6546,1
684,599,0
4546,10010,1
684,11912,1
59,4939,1
684,1244,1
59,4554,1
2391,2861,1
59,5524,0
703,3992,0
2391,10527,1
5695,2023,1
2391,9281,0
754,5547,1
4408,5196,0
964,4387,1
3973,542,0
3974,8877,0
703,3464,0
3973,10759,0
3973,5241,0
4546,8413,0
4546,3291,0
4546,6789,0
1252,2467,1
2391,11015,0
684,9149,0
59,2181,0
59,3985,1
703,9873,0
4408,4365,1
703,2504,0
9613,8514,0
2391,4119,1
3973,1113,1
10973,10996,0
10545,11018,0
59,12068,1
684,10692,0
4994,9188,0
4408,406,0
4408,9739,1
2391,2384,0
2391,6798,0
4408,10041,0
787,8027,0
11024,11324,1
964,96,1
2391,10990,1
3973,4202,1
2391,4685,0
10973,7459,0
3973,5358,0
10973,10031,1
10973,5006,0
59,24,1
59,8517,0
703,6374,1
4408,10215,0
8212,8254,1
703,4506,1
703,8711,1
2391,369,1
3973,3347,0
5695,8196,0
4546,2878,0
11024,10714,0
754,6583,1
2391,1751,0
9559,8362,1
2391,9213,0
9613,11624,0
964,9205,1
10973,1861,0
59,2432,0
11024,7463,0
703,1197,0
964,8167,0
4994,11533,0
10973,8431,0
1252,3834,0
975,5149,1
4994,4780,1
10973,8804,1
9613,8125,0
964,3971,1
707,9413,0
3973,8669,0
9613,3398,1
964,7461,1
787,9192,0
4546,2374,1
9613,11616,0
9613,1106,0
707,2083,0
4546,6019,1
9613,7489,0
684,4208,1
4546,224,0
703,6488,1
1252,3138,1
59,10749,0
9559,6923,0
59,5840,1
59,11341,1
59,2904,0
10973,1527,0
9559,11640,0
3974,1690,1
4994,8475,1
9613,7313,0
9095,1542,0
703,1997,0
754,3329,0
4546,887,1
684,1946,1
2391,9041,0
1252,11400,1
703,6948,0
964,3654,1
787,5052,0
9613,3300,0
9613,6203,1
59,8191,1
59,7928,1
754,5187,0
754,1229,0
787,7324,0
59,10440,1
4408,8315,0
10973,1024,0
703,4657,0
684,1872,0
10973,5686,0
11024,4247,0
754,7516,1
754,9094,0
10973,7297,1
3973,11500,1
3973,2323,1
10545,6121,0
703,11631,0
975,6075,1
684,11812,0
10545,8110,1
3973,8274,0
964,10602,0
4994,8360,0
3973,181,0
8212,9953,1
3973,1783,0
2391,8154,1
9613,697,1
1252,3438,0
59,2959,0
10973,3778,0
964,865,1
964,3111,1
5695,9564,0
3973,3746,0
10354,1510,1
3974,10759,1
964,2898,0
10973,1246,1
59,7509,0
684,3702,0
4546,7843,0
4994,2657,1
4994,1239,1
703,2499,1
59,11164,1
59,10329,1
705,4055,0
754,11233,1
4546,3995,0
684,5394,0
10973,5499,0
2391,3389,1
684,2319,0
3973,4348,1
9613,11795,0
59,5943,1
8212,11299,1
10973,4391,1
4994,8484,0
4543,6492,0
754,5117,1
10973,6459,1
3973,1951,1
684,5836,0
684,84,0
10973,9599,1
10973,7956,1
10545,8916,1
964,684,1
10973,8493,0
59,7599,1
703,4052,0
2022,3869,1
2391,11729,1
9613,3090,0
59,11982,1
3973,6065,0
4546,7945,1
9613,6350,1
10973,2271,0
9613,788,1
4543,12073,0
59,7090,1
703,5030,1
964,410,0
59,2701,0
707,11875,1
3973,11161,0
59,5734,1
964,4624,0
796,8213,1
703,5821,1
5695,4190,0
9613,8289,0
964,2444,0
10973,9161,1
2391,1332,0
9613,8373,0
3973,11767,1
4994,1751,0
684,12124,0
9613,5135,1
796,1954,0
10973,9088,1
754,1965,1
975,4384,1
3973,4512,0
59,11425,0
59,3091,0
703,11375,0
59,7742,0
3973,3518,1
703,263,0
964,8948,1
2022,2130,1
3973,2722,1
4408,4241,1
3973,1192,0
754,5876,1
1252,8172,0
59,6122,0
3973,4559,1
4408,4815,1
7499,2719,0
9613,87,0
4408,5632,1
59,2117,0
703,2508,0
9559,8894,1
4994,5742,1
59,6648,0
975,3931,1
9559,10728,1
59,10488,1
59,8649,1
3973,10760,0
4546,10351,0
703,11996,0
9613,10263,1
10973,9765,1
4408,6884,1
59,3206,1
4408,2688,1
3973,9374,0
2391,5521,1
10973,6971,1
3973,9727,1
9613,4325,0
3973,7086,1
4994,4295,0
3966,9749,1
3973,6560,0
10973,1719,1
4408,2965,0
9613,6427,0
4408,6555,0
3973,8912,1
4994,8740,0
684,3330,1
964,6360,0
3973,8319,0
4994,11566,0
787,1270,0
3966,7003,1
3966,1727,0
2391,89,1
684,4160,1
684,7395,1
4546,10348,1
787,5785,0
59,9926,0
684,4440,0
59,10682,1
11024,8379,0
4408,4678,0
3973,480,1
703,2037,1
4408,4985,1
59,121,1
59,6415,0
8212,5901,1
9613,2346,1
2391,4984,0
10973,1816,0
8212,3326,1
9150,5515,1
703,6450,1
9559,8428,0
9613,2427,1
59,5473,0
684,9860,0
59,10094,0
754,1730,1
3973,4420,0
8212,5678,1
4546,3921,0
1943,11808,0
1252,3794,1
9559,10496,1
59,7088,1
59,5201,0
8212,4637,0
59,9333,0
684,2166,0
59,7675,1
754,9591,1
964,9095,1
684,2231,0
684,6359,1
3973,6668,1
4994,3096,0
3973,11677,0
754,6025,0
4408,5175,0
9613,1798,1
4994,6751,1
964,5940,1
4408,9669,1
4546,11072,0
10973,5258,0
4543,4883,0
684,2731,1
2391,9383,0
59,3130,1
59,1579,0
684,5998,0
10973,4265,1
4408,3095,1
4994,312,0
10973,9148,0
59,8422,0
2391,2118,0
4408,1968,1
964,1969,1
684,1842,0
5695,6022,1
703,1367,0
4546,7207,0
2391,10625,1
9613,11691,0
4994,11026,0
787,9688,0
2391,7541,0
9559,899,0
9613,677,0
3973,9522,1
975,12195,0
684,2843,0
964,1729,0
964,5287,1
1252,2193,0
5695,8223,0
9559,8640,0
9613,5192,0
59,3560,1
9613,5926,1
10973,395,0
3973,3719,1
964,9014,0
59,5488,0
9613,5866,1
3973,3754,1
742,9826,0
2391,3228,1
59,10028,1
2391,6018,1
9559,415,1
10973,7942,0
703,8168,0
787,4331,1
4408,11102,1
10973,7102,1
703,6568,1
10973,3386,1
10973,5590,1
10973,5785,0
3973,3390,0
684,8188,0
703,6821,1
2391,825,1
4408,9530,0
10973,9988,1
964,474,0
4408,2138,1
59,3920,0
742,11037,1
4543,5749,0
59,7009,0
59,968,1
59,1039,0
964,3019,1
684,10257,1
10973,6748,1
59,772,0
3966,10036,1
4994,2792,0
4994,1448,0
9613,4119,1
4543,10268,1
4994,3285,0
4408,10656,0
10973,2943,0
3973,8526,1
3973,3871,1
4994,9362,1
4408,664,1
964,4591,0
4546,1908,0
2391,1306,1
4543,8743,1
9559,9046,1
4543,11081,1
964,372,1
9613,9948,0
975,9360,0
11145,5972,0
3973,2877,0
703,5871,1
9613,7265,1
703,2159,0
10973,5371,0
684,1657,1
2391,4801,0
1252,4509,1
8212,5352,1
2391,5266,1
59,6539,0
4994,6099,1
59,11598,0
9559,8337,1
4543,6994,0
703,7132,0
9559,1438,0
10973,9193,1
4546,4009,0
10973,4482,0
59,3360,1
3973,893,1
703,7531,1
59,11717,1
4408,9907,1
2391,7334,1
4546,6904,0
59,6508,0
59,7954,0
10973,7255,0
2391,9726,0
964,1517,0
59,8779,0
4408,7340,1
3973,505,0
684,1791,1
2022,4388,1
9613,6581,1
9613,9190,1
703,9975,0
2391,4178,0
787,5890,0
59,2691,1
703,7640,1
9613,4070,1
10973,10738,0
1252,9687,0
11145,1181,1
59,5271,1
4994,7614,1
9613,7522,1
684,8605,0
3966,10468,0
4408,676,0
684,3360,0
59,5120,1
4543,4904,0
703,10439,1
684,2397,1
703,11933,1
9613,19,1
4546,2625,1
3973,2795,1
59,5929,0
2391,9889,0
2391,9202,1
266,3057,1
3973,5766,1
3973,2007,1
10973,4765,1
9559,10115,0
59,2509,1
59,1219,0
59,3124,1
2391,11186,0
9613,6080,1
975,3064,1
703,9012,1
10973,5972,0
10973,8954,0
975,357,0
2391,565,1
10973,10224,1
3973,514,1
4543,8711,1
8212,10552,1
703,8448,1
703,8668,0
703,9127,0
3973,11941,1
703,7611,1
684,1642,0
703,2359,1
964,566,0
11024,11097,1
5695,4473,1
10354,4095,1
684,8563,0
1252,6413,1
4408,1046,0
9613,11735,0
10973,9637,0
703,10380,0
10973,5163,0
4994,11979,0
703,1113,1
1252,11207,1
59,977,0
3973,3811,0
1252,9394,0
3974,1617,1
59,798,1
684,6182,0
964,10115,0
4543,3176,0
59,3412,1
684,3933,1
10545,1702,1
10973,7166,1
684,5469,0
59,419,1
3966,1375,1
684,482,0
964,688,0
3974,3348,1
9559,12127,0
684,6485,1
2391,9363,1
3966,5733,1
11145,10486,0
4543,8655,1
2391,4897,1
2022,3721,1
5695,11978,0
10973,2264,0
59,10523,0
754,6545,0
10973,3478,0
754,9162,0
1252,4168,1
9559,304,1
4408,3720,1
703,1272,1
2391,9320,1
9559,11545,0
703,9357,0
964,2046,1
964,1387,0
59,10821,0
684,4086,1
10973,6042,1
707,6006,1
787,503,1
964,78,0
787,11272,1
4994,1380,0
9559,10055,1
4994,6495,1
1252,7508,0
684,581,0
703,2368,0
3973,8646,0
9613,1484,0
4543,5650,1
7499,6081,1
975,6637,0
2022,3817,0
59,2800,0
4546,6604,0
4546,5655,1
964,958,1
4994,3418,0
3973,3275,1
2391,11535,0
703,594,0
754,1584,1
3973,5798,1
9613,5847,1
703,5402,0
59,10458,1
3973,513,0
964,3965,0
5695,1059,1
10973,174,0
9559,279,0
2391,4267,1
59,314,0
4546,7139,0
703,6143,0
4543,1565,0
10973,119,1
3973,3794,1
3973,4300,1
4546,9434,1
684,6683,0
684,7256,1
9613,7991,0
9613,8062,0
10973,1670,1
684,9231,1
751,7145,0
684,11047,0
4994,11315,0
1252,7310,1
964,5793,1
3973,5376,0
9613,5084,0
9613,8703,0
9559,10566,1
59,11509,1
59,6895,0
9613,1362,0
684,8491,0
4546,5434,0
4408,8096,0
703,4520,0
703,6042,1
4546,5017,1
964,176,0
703,5645,1
4546,4817,0
787,5678,1
3973,7812,0
4408,3545,1
684,8613,0
11024,10926,1
754,10238,0
10973,2861,1
3973,5100,1
3973,7492,0
9613,872,0
1943,4757,1
59,4935,0
9150,8078,1
9613,440,0
4994,3691,0
10545,4599,1
2391,5021,1
7499,3685,0
9150,11780,1
964,369,0
59,10562,1
59,1061,0
3974,11145,1
9613,4335,1
2391,885,0
751,2193,1
10973,9351,0
5695,4017,0
59,4097,1
2391,7737,1
59,4069,1
1252,8413,1
703,6718,1
4408,1194,0
9559,8112,0
4994,2730,1
10973,8798,0
787,8824,0
684,2947,1
11145,11765,0
59,4706,0
3973,8386,0
1252,5029,0
9613,10516,1
59,10373,1
3973,9279,0
703,4549,0
4994,2987,0
9559,7575,0
3973,4936,1
9613,4641,0
964,10083,1
787,5327,1
4408,6257,1
684,9242,1
703,4364,0
964,1000,0
684,1246,1
9613,10435,1
703,141,0
3974,3100,1
4994,5262,1
4408,6668,0
703,5650,1
2391,2362,0
754,3718,1
10973,11685,1
3973,9223,1
703,5359,0
10973,3201,1
2022,10402,0
4546,3954,1
59,9893,1
742,2191,1
4546,5999,0
4543,6136,0
787,9394,1
754,611,1
9613,11491,1
59,8003,0
59,5405,1
10973,10509,0
4408,4184,0
59,5302,1
9613,5247,0
4994,3897,0
4994,5675,1
9613,7902,0
742,7071,0
4408,9080,0
703,2789,1
3973,10862,1
4546,8673,1
964,9955,1
9613,11573,1
59,8556,1
684,2006,1
9613,6510,1
703,9305,1
754,10094,1
9613,3852,1
2022,1120,0
3973,2166,0
1252,9868,1
684,10544,1
4546,1287,0
964,10310,0
4543,5165,0
59,7521,1
10973,11613,1
3973,11780,0
59,1988,0
59,211,0
10973,4216,1
9613,10794,0
4994,7868,0
9559,8220,1
754,2191,1
684,11251,0
964,10615,1
5695,6029,1
703,446,0
3966,6996,1
59,8181,0
684,8856,1
59,7526,0
9613,6148,1
5695,4725,0
754,6531,1
742,5613,1
3973,1636,1
4994,6064,0
59,11990,0
1252,2773,0
964,11639,0
4543,8348,0
59,5693,0
4408,7843,0
684,7682,0
703,6804,1
9559,6469,1
742,8154,0
9150,6392,1
4543,11476,0
684,8344,0
10973,6543,0
9613,155,1
10545,11255,1
964,10941,1
2391,10306,0
3973,8145,1
59,11653,1
1252,3223,1
4994,844,1
3973,1952,0
754,3779,0
10973,5137,1
964,10630,0
9559,11893,1
975,775,1
964,1452,0
3973,6862,1
787,4646,0
3973,11528,1
9613,1885,0
9559,3741,1
5695,4768,1
1252,4321,1
59,7716,1
964,4416,1
59,10102,0
3973,10263,1
9559,652,0
4546,1263,0
2391,3844,0
964,11985,0
59,6982,1
964,10620,1
10973,8619,0
4543,3117,1
10973,9693,1
975,10935,0
9559,1439,0
2391,12099,1
703,1246,0
703,4678,0
2391,5227,0
964,1615,1
703,1574,0
2391,2083,0
2391,4413,0
1252,7689,0
1252,11409,1
3973,2445,0
59,7337,0
4408,7180,0
4408,3246,0
787,6456,1
4994,7271,0
1252,9704,1
9559,4546,0
3973,10554,1
4543,5027,0
3974,7796,0
2391,2665,0
3973,9174,0
59,11818,0
8212,6531,0
787,1284,0
9613,1202,1
4994,594,0
4408,11597,0
59,7152,1
703,7468,0
59,5750,0
9150,7233,0
4994,2074,0
10973,8149,1
10973,6268,0
964,10583,0
684,7325,0
2391,5136,1
4408,1625,0
707,1105,0
4546,996,1
4408,10882,1
703,3296,0
684,7572,0
684,6509,1
9613,5274,0
59,10553,0
754,3404,0
703,425,1
754,5623,1
3973,11075,1
4994,8382,1
59,525,1
1252,1162,0
9613,1117,1
59,11687,0
3973,5140,0
10973,5720,1
10973,7777,0
1252,8525,1
9559,9825,1
9150,6971,0
9613,6034,1
754,1736,1
11024,1226,0
59,7580,1
3973,3879,0
684,6239,1
59,9588,0
3973,6742,1
1252,638,0
4408,8929,0
10973,4133,0
59,5051,1
703,5579,1
2391,1082,0
9559,10014,0
9613,10474,1
10973,6751,0
3973,5624,1
742,5166,0
4543,707,1
703,11288,1
684,11815,1
59,12177,1
9559,655,0
684,7833,0
684,7985,1
9613,7458,1
703,7942,1
4994,3304,0
5695,8087,1
703,9120,0
59,6452,0
703,4694,0
3973,11214,1
9613,10180,0
9559,4345,0
59,2113,0
59,1984,0
4546,5663,0
59,8542,0
10973,1386,0
964,9503,1
4408,191,1
4408,3856,1
10973,9648,1
11024,7458,1
4994,5212,0
4408,5656,1
2391,2964,0
59,319,1
742,7339,0
9559,8563,1
4408,9839,1
703,1241,1
59,2022,0
9613,1449,1
964,9027,0
9613,3383,0
4543,8437,1
59,1200,0
3973,658,1
1252,7199,0
684,9129,1
11024,9414,0
9559,9066,0
8212,9542,0
703,7903,1
964,4523,0
2391,728,1
10973,11187,0
59,7271,1
754,11937,1
787,11339,0
59,8626,1
2391,6783,0
9613,11525,0
10973,10565,0
2391,1576,0
703,240,1
964,12160,1
754,3063,1
10973,270,1
10973,3654,1
1252,5828,0
9095,4496,0
4546,868,1
59,4629,0
5695,8197,1
3974,5201,0
733,3031,1
964,4028,1
1252,3547,0
4408,11325,0
9150,1972,0
59,5799,1
4408,4386,1
742,3056,1
964,9227,1
9559,7866,0
10973,2221,1
684,5294,0
703,7982,0
9559,2467,0
3973,11789,0
703,1629,0
4546,3582,1
754,2409,0
5695,8826,0
10973,4610,1
964,4002,0
684,8420,0
5695,2029,0
59,4204,1
4546,5443,0
8212,7921,0
10973,1899,1
59,833,0
9559,1124,0
684,1355,1
59,7497,1
4994,9683,0
9150,3207,0
10973,3902,1
4546,11514,0
742,2654,0
964,8664,1
4994,9392,1
4546,3206,1
2391,4610,1
684,3244,1
2022,9690,1
4994,8345,1
684,2587,0
3973,11388,1
3973,3080,1
4546,3016,0
10973,10403,1
4546,3565,0
