TF,Target,Label
4994,11639,1
3973,9498,0
4408,11016,1
1252,10065,0
59,5594,0
703,3151,0
9613,8239,0
684,369,0
9613,3613,1
9613,8741,1
8212,954,0
964,5322,0
964,7090,0
4408,8018,1
59,5230,0
59,3710,1
10973,6301,0
703,3498,1
59,4990,1
2391,3420,1
9559,11773,0
2391,2528,1
59,3073,0
10973,12166,1
975,9050,0
9559,3114,0
787,11688,1
684,6275,0
754,2345,0
5695,4550,1
4543,6813,0
9613,6808,1
59,6982,1
4994,3979,0
2391,5498,0
10973,4035,1
59,1290,1
2391,4021,0
1252,602,0
59,820,1
4994,3467,1
964,1402,1
4994,9023,1
754,5255,1
9613,5964,1
1252,4338,1
2391,5813,1
2391,2503,0
2391,11508,1
9613,1787,0
5695,10603,1
59,10548,0
4994,2958,1
10354,1833,0
4546,101,1
4408,10862,1
703,5339,0
3973,3555,0
684,2668,1
59,2118,0
9613,2384,1
59,11048,1
2391,9412,1
1252,3229,1
4408,270,1
5695,705,0
59,82,0
4994,10003,1
703,5756,1
684,9380,0
4408,2082,1
964,5490,1
59,6682,0
964,2748,0
59,2220,1
754,1235,0
3973,354,0
59,10546,1
59,2126,0
10973,9726,0
4408,10970,1
964,3555,0
3973,10430,0
9613,9347,0
964,2902,0
59,6827,0
5695,9244,1
2022,609,0
9613,6288,1
9613,7559,1
9613,10223,1
10973,1682,1
9559,263,1
4408,5434,1
1252,3146,1
1252,7898,0
787,6052,0
2391,11401,1
703,3563,0
59,12190,0
754,9883,0
684,6835,1
684,11515,0
9559,6988,1
703,9090,1
59,4293,1
4543,3670,0
5695,729,0
684,4271,0
10973,7606,1
3973,8499,0
964,8993,0
684,3277,1
59,2993,0
4543,11673,1
10973,1614,0
5695,4839,1
9150,5692,0
742,9193,0
964,8915,0
2391,1499,0
59,826,0
3973,3307,0
703,3234,0
742,4521,1
9613,11691,0
2391,1623,1
5695,3552,1
703,1561,0
4994,7303,1
1252,4843,0
964,3413,0
59,1751,1
3973,6080,0
703,11828,0
59,9778,1
787,8783,1
10973,6849,0
964,9758,1
10973,8891,1
707,2847,0
787,9304,0
59,4001,1
5695,4473,1
10973,9712,1
703,11976,1
964,72,0
9613,10568,1
4408,11807,0
703,3477,1
59,6359,1
1943,3582,0
10973,4461,1
10973,9133,1
964,11411,1
59,62,0
4408,4939,1
59,4725,1
4546,3695,1
3973,8349,1
703,4562,1
2022,2602,0
2391,368,1
59,1923,1
4408,3204,0
754,10945,1
4543,10033,0
10973,1836,1
703,3955,1
10973,3774,1
9613,8844,1
9559,3519,1
9559,10669,1
3973,1595,0
59,5838,0
9613,5761,1
684,3741,0
4408,6804,1
5695,176,1
787,7754,0
4543,4845,0
703,961,0
3973,6473,1
3974,3244,1
684,1344,1
4994,10240,0
59,2693,0
2391,8298,1
703,268,1
754,5553,1
4546,1231,1
4543,6620,1
59,5869,0
4546,10151,1
59,9536,1
684,11196,0
10973,10105,0
5695,3485,0
684,7597,0
964,6255,1
9559,8693,1
10973,5260,1
59,9382,1
3973,8657,1
964,6111,1
975,1107,1
59,9435,0
59,871,0
5695,11388,1
684,6986,0
4994,2431,0
703,5450,1
59,192,0
964,6442,0
59,8667,1
4994,10380,1
4546,9536,1
703,3521,0
703,1399,1
703,5266,0
59,4472,0
3973,1478,1
5695,3045,0
9613,9646,0
703,10522,0
10973,781,0
2391,2908,1
2391,6834,1
684,2220,0
3973,11729,0
4543,4414,0
2391,6816,0
4543,6026,0
964,3407,1
9559,10449,0
2391,5904,0
964,5323,1
3973,617,0
10973,2951,0
1252,176,0
4994,7671,1
2391,4167,1
5695,3672,0
3973,10766,0
4543,4473,1
10973,8857,0
9613,7138,1
59,3682,1
10973,3498,1
975,6847,1
964,865,1
9613,9077,0
59,8616,1
754,2631,1
59,2716,0
975,5546,0
3973,9269,1
3973,1483,1
703,5779,0
703,10318,1
3973,2927,1
4543,5234,1
1252,6052,1
59,2287,1
703,1698,1
4994,76,0
59,8866,0
9559,1020,1
5695,7645,1
4994,6938,1
964,2732,1
4408,2614,0
9613,8943,0
59,515,0
964,11422,0
59,10686,1
59,7617,0
1252,11341,1
5695,1661,0
3973,2869,1
754,6121,1
1252,11178,1
4546,4571,0
59,8284,0
2391,2052,1
9613,6688,1
964,1009,0
59,9574,1
10545,2238,1
684,5275,1
8212,3705,1
964,7724,1
4408,2908,1
4408,5175,0
9095,907,0
3973,3398,1
9559,3956,1
10973,5006,0
4408,4293,0
9150,3566,0
703,8318,1
8212,70,0
9613,12020,0
59,3944,1
9613,4436,1
10973,11185,0
703,7134,0
9613,3086,1
3966,5429,1
9613,10931,1
3974,1188,0
3973,9247,1
9559,4135,0
59,4212,1
4543,11081,1
2391,10770,0
9559,5730,0
964,2179,1
4994,8403,0
703,3041,1
9613,2214,1
975,2704,0
3973,3851,1
4546,7724,1
9613,1768,0
9150,6853,0
5695,7379,1
9559,1329,1
2391,2199,1
3973,8774,1
10973,9378,0
684,593,0
59,4805,1
964,12181,1
684,1994,0
4994,6633,1
707,3153,1
975,5822,1
1252,5380,0
3973,5968,1
9613,11157,0
9613,387,1
59,579,0
5695,5523,1
9559,8129,1
59,4189,0
3973,1020,1
4546,5975,1
1446,8184,1
3973,10317,0
2022,3628,0
4994,6841,0
703,4321,1
10973,7745,0
3973,6291,0
10973,3099,1
742,3915,1
4408,6786,1
4546,10406,0
4994,5096,1
59,1292,0
59,4388,1
59,9239,0
2391,10527,1
703,4983,1
2391,1455,0
9613,5579,1
2022,7246,1
8212,6621,1
2391,234,1
3973,330,1
59,5365,1
3973,6672,0
59,6071,1
3973,7829,0
5695,10942,1
707,3237,0
10973,5763,1
9613,10830,0
59,5151,0
4543,7166,0
3973,5267,1
8212,1411,0
9613,5235,0
9559,11415,1
684,1042,0
4408,4689,0
10973,9934,0
964,3170,0
10973,5407,1
10973,4066,1
3973,7449,1
2022,1754,1
733,10103,0
1252,2174,1
3973,8004,1
9613,2883,0
9559,310,1
59,10314,0
5695,9133,0
684,12035,0
3973,8026,1
10973,2181,0
4408,3020,0
4994,4888,0
10973,9248,1
9559,6139,0
703,1679,1
787,573,0
1252,7223,1
1252,4178,1
9613,4329,1
10545,1671,0
1252,5795,1
3973,8411,0
59,3260,1
4546,2202,0
733,8085,0
3973,425,0
9613,4922,1
703,8154,0
1252,1508,0
964,8900,0
10973,4078,1
4546,5112,0
3973,10075,0
3974,11462,1
964,6571,0
1252,10852,1
10973,1908,1
4994,7869,0
4408,6970,0
10973,4853,1
703,4094,1
4408,10909,1
4994,11578,1
59,4817,0
9559,4496,1
2391,4612,1
2022,10913,0
10973,286,0
59,9992,1
742,10875,0
754,3863,1
684,2437,0
3974,5980,0
10973,665,0
9613,841,1
9559,5924,0
684,6045,1
59,11504,0
5695,1700,0
964,8453,0
8212,7797,0
2391,9806,1
9613,4077,0
3973,3756,0
4994,11331,1
964,8733,1
703,2576,1
59,1411,1
1252,1605,0
10973,5160,1
59,11915,1
684,3469,1
2391,12035,0
4408,9268,0
4546,6037,1
3973,6545,1
3973,2159,1
751,3169,1
3973,3148,0
10973,11077,0
4994,4464,1
59,6410,1
59,23,1
4543,4895,0
964,1982,1
59,7032,0
3974,9095,0
4408,9022,0
5695,3753,1
964,9362,1
3973,3129,0
964,10171,1
59,611,0
964,10615,1
9613,2634,0
684,8999,0
4408,9435,0
5695,12061,0
787,3506,1
59,7822,0
9150,7090,0
59,11983,1
59,8385,1
4408,6590,0
3973,10053,1
4543,6199,0
964,11611,1
4543,6296,0
3973,6641,1
2391,3858,1
3973,4976,0
3973,11837,1
9559,4461,0
59,11240,1
742,10506,1
9559,10566,1
754,6718,0
703,8872,1
59,1651,1
975,11325,1
4543,3318,0
59,1955,0
703,11444,0
9559,12198,1
59,6177,1
5695,9751,1
3973,11743,1
2391,5733,1
964,6623,0
703,4051,0
2391,563,0
2391,10435,1
9613,9351,0
3973,11587,0
4543,4202,1
4994,10665,1
2022,2286,0
684,7712,1
4994,7235,0
964,2378,1
684,1669,1
684,1907,0
9613,5165,0
59,906,0
10973,6455,1
703,2585,1
3974,3475,0
964,7118,0
9613,10324,0
3973,7064,1
59,3617,1
10973,5064,0
3973,11263,1
4994,11519,1
5695,7844,1
4408,11393,1
964,2636,1
3973,1748,0
754,11794,0
787,4621,0
10973,8169,1
3973,2359,0
703,6272,0
10973,1855,0
684,10273,0
4994,6772,0
4408,10576,0
11145,558,0
964,4255,1
703,2430,1
703,8273,0
703,4329,0
684,10049,1
59,4070,0
59,2202,0
10973,5075,1
9559,6380,1
964,6573,1
1252,6890,0
964,2041,0
9150,7437,1
59,301,1
964,5804,1
684,8,0
3974,2987,1
4546,373,0
703,6074,0
4408,9040,1
703,3920,0
10973,1194,1
751,7177,1
59,10537,1
964,11333,0
703,1303,0
59,6692,1
4546,5449,0
9613,896,0
5695,4553,0
964,11180,0
4994,8069,0
3973,10144,0
3973,4891,0
964,3467,1
2391,8742,1
964,2776,1
59,1246,0
9613,7461,1
684,1262,1
59,2431,1
10973,380,0
9613,3981,1
4546,6788,0
3973,2068,0
2391,10685,1
964,1779,0
4994,9615,1
787,10827,0
4994,7251,0
3973,2735,1
4408,1559,1
742,2905,0
59,10833,0
3973,8965,1
9613,11561,1
964,8416,0
4408,8240,0
2391,7652,0
10973,2675,0
2391,9487,0
964,1610,1
3973,5796,1
59,901,1
2391,807,1
8212,11699,1
3973,9250,1
4408,10120,1
3973,3086,1
5695,10553,1
2391,1238,1
3973,10096,0
3973,3789,0
975,9267,1
4994,11033,1
2022,8277,0
1252,7452,1
2391,2024,0
754,4978,1
9613,8254,1
11024,2937,0
3973,185,0
59,7378,0
10973,11174,1
3973,9835,0
3966,3244,1
3973,5130,1
4408,278,1
684,6544,1
684,3244,1
9559,7664,1
3973,6703,0
3966,5307,1
684,3492,1
59,9900,0
5695,9740,1
10973,11970,0
3973,2708,0
4543,819,0
10973,5988,0
3973,1134,0
59,3322,0
10973,7379,0
10973,62,1
3973,3192,0
964,2282,1
4994,6560,1
2391,7516,1
9613,11340,1
4994,2696,0
59,9957,0
3973,9603,0
10973,58,1
59,7645,0
3973,7601,0
2391,4334,0
59,5631,0
9559,2836,0
59,10931,1
3974,11822,1
964,5476,0
2391,9995,0
4994,10860,1
3973,8315,1
4994,9954,1
4543,8871,0
5695,5822,1
3973,11835,0
1252,6727,0
10354,574,1
9559,2383,0
964,7808,0
10973,1466,1
4543,6409,1
8212,11584,0
4408,3836,1
3973,869,0
4994,251,0
10973,10357,0
4543,1383,1
3973,8302,0
964,3423,1
964,10532,0
4546,11952,1
5695,11485,1
703,3645,1
4408,11716,0
3973,6490,1
703,11076,0
5695,8649,1
4994,6859,1
59,11865,0
5695,1575,1
705,4084,1
964,2019,0
4543,4102,1
4546,6527,1
684,6889,0
4994,2947,0
3973,4622,1
3973,10328,0
2391,767,1
4543,8855,0
59,8057,1
10973,11075,1
1252,1827,0
684,4246,0
1464,4391,1
4408,9473,0
3973,10801,0
9613,6198,1
4546,2613,0
1252,8363,1
754,1347,0
964,8114,0
59,10400,0
2391,5953,1
9559,3499,1
684,21,0
684,1728,1
10973,2374,1
1252,6119,1
684,11465,1
3973,6275,0
975,10014,0
703,10475,0
964,3566,1
10973,7965,1
3973,5247,1
59,9094,0
742,5096,1
59,6502,1
59,5783,1
964,7937,1
59,2953,0
707,5028,0
59,6984,1
3973,11195,0
11024,11119,1
703,3838,1
1252,5284,1
9613,2538,0
9559,1308,1
964,4667,1
10973,5753,0
964,5876,1
3973,3822,0
9613,6695,0
59,630,0
59,10075,0
9613,10676,0
10973,1543,1
742,922,0
9150,9950,0
703,4032,0
59,8054,0
703,3584,1
9559,2223,0
4543,446,1
9613,7126,0
10973,7520,1
10973,8548,1
964,6143,1
9613,352,1
703,7239,0
8212,3256,1
754,10617,0
4408,9143,1
754,10208,1
4408,9208,0
2391,3559,1
10973,4259,1
9559,10365,0
11024,7117,0
964,3863,1
4994,5996,1
9559,2214,1
9613,3794,0
4543,11649,1
684,233,0
59,5386,1
59,10717,0
2391,1828,1
5695,9903,0
8212,6912,0
964,2228,0
5695,9224,0
964,6507,1
10973,7516,1
9613,5485,0
59,5861,1
703,1922,1
4546,11280,0
10973,5150,1
9613,4682,1
703,3504,0
9559,3280,0
59,2246,1
684,7008,0
2391,607,0
59,11317,0
10973,4888,1
964,863,1
684,11516,0
4408,489,0
703,5976,0
3973,6901,0
975,3790,1
10973,9254,0
9150,1331,1
2391,7596,0
59,1824,0
59,9632,0
3966,4626,1
59,10280,0
59,4103,0
703,1073,0
59,8419,0
4994,2210,0
11145,3620,0
703,4059,1
964,551,0
10973,11001,1
684,11197,1
4543,2721,1
4994,4043,0
964,8834,0
975,4653,1
1252,4583,1
754,835,0
1252,966,0
4546,637,1
59,1990,0
10973,5487,0
1943,3959,1
684,11959,1
59,299,1
754,5187,0
703,7923,0
5695,7535,1
59,6859,0
9613,4694,1
10973,115,0
10973,3493,0
754,8501,1
3973,4889,0
703,3539,1
3973,9873,1
3973,9370,0
703,6492,0
2391,6900,0
4408,974,1
2391,11985,1
2391,6358,0
754,10237,1
59,7791,1
10973,3112,0
703,5691,1
4408,11062,0
59,12156,1
4994,598,1
9613,2480,1
733,5771,0
4408,7619,0
10973,3207,0
707,11801,0
2391,559,0
3973,1907,1
684,6062,0
2391,3536,1
59,7278,0
3973,6013,1
703,3006,0
10973,1181,0
964,7968,0
59,9093,0
9613,3851,1
1252,8711,0
684,1462,0
4408,9873,1
703,1069,0
742,2901,1
4408,11832,1
751,1564,0
3973,2515,1
754,7957,1
10973,11461,1
4543,6419,1
10973,3314,0
684,9712,1
964,4220,1
9613,1309,0
59,8954,1
4994,11019,0
742,5680,0
10973,7955,0
3973,5943,0
8212,5196,0
10973,10144,1
703,360,1
59,6209,0
5695,4797,1
4546,559,0
3974,1799,0
2391,1240,0
9559,6285,0
703,4957,1
1464,6140,1
4408,3990,0
9613,6168,1
59,4313,1
975,11550,1
59,12040,1
2391,9526,0
9613,3634,1
3973,2825,1
59,2432,0
10973,12015,0
59,3369,0
59,9439,0
3973,721,0
9559,2129,0
10973,11168,0
9613,2552,0
707,3814,1
4546,8430,1
2391,2473,0
4546,1128,0
703,10117,1
3973,9281,0
2391,7804,1
4408,4442,1
964,4851,0
59,3846,0
703,4388,0
9559,4101,0
59,1524,1
59,7274,1
703,3713,0
703,5117,1
59,319,1
9559,11574,0
4994,8333,0
787,27,0
10973,4325,0
2391,8116,0
9613,2891,1
9613,1930,0
3973,6670,1
59,2758,0
2391,2806,1
59,3498,1
10973,6894,1
1252,2217,0
4543,477,1
9559,1223,0
9613,5086,1
707,1200,1
975,10366,0
9613,3444,1
703,1006,1
964,9493,1
8212,10185,1
754,2961,0
10973,8981,0
3973,8870,1
59,5518,0
4546,2940,1
59,5013,0
59,9688,0
4994,4454,1
703,8678,1
59,10470,1
59,4861,0
964,3268,1
4546,4641,0
10973,3813,1
59,1139,0
9559,6469,1
703,3594,0
59,4822,0
787,6890,1
3973,9279,0
2391,7412,1
10973,7785,0
1252,4598,1
4543,7995,0
3973,9465,1
3973,2422,0
754,3637,0
59,10735,0
10973,8595,0
10973,1586,0
684,8599,0
964,3815,0
964,2852,0
9613,5959,0
4546,8646,0
975,2314,0
10973,8332,1
754,3266,0
59,4084,1
4408,11176,0
10973,3784,1
59,10829,0
684,4471,1
2022,7585,1
1252,9078,0
964,1143,0
9559,7456,1
4546,8155,0
4408,9616,1
787,6667,0
59,10087,0
684,2009,1
3974,2934,1
1446,5994,0
10973,7114,1
4408,4925,1
3973,8197,0
707,11875,1
3973,7916,1
4408,4328,0
703,10375,0
3973,6568,1
9613,9174,0
59,6802,1
964,8849,0
2391,10715,0
59,11882,0
4994,3232,1
684,85,1
9559,11926,1
3973,1451,0
59,1407,1
4408,10905,0
59,7717,0
4546,4839,1
1252,85,0
964,6385,1
703,1144,0
59,8990,1
787,6570,0
2391,10207,0
10973,304,1
684,8294,0
9613,6308,1
59,10952,0
9613,2894,0
9613,4709,0
9150,3140,1
10973,8456,0
9613,9020,1
4994,6067,0
59,9413,0
2391,8653,0
59,6941,0
59,5137,1
2391,12124,1
964,6940,0
59,9547,0
703,7966,1
9613,4097,1
4994,8464,0
4408,5765,0
3973,11799,1
3966,7705,0
9559,9177,1
754,3561,0
4543,9336,0
10973,4678,0
4994,8703,0
3973,10406,1
4408,8330,0
2391,10607,0
4994,7035,0
9613,9323,1
2391,3998,0
742,4033,1
59,9823,1
684,6306,0
5695,6525,1
754,4187,1
59,1463,0
5695,6042,1
4408,425,1
703,9012,1
10973,7754,0
9613,6801,0
3966,11242,1
705,3621,1
4994,5200,0
964,2381,0
59,6613,0
59,4203,1
2391,6096,0
3973,770,0
964,6704,0
3973,4783,0
59,9833,0
1252,12197,1
4408,2408,1
59,10113,1
703,9630,1
3973,11474,1
684,7097,0
2391,900,0
9613,9483,0
9613,3350,1
3973,10331,0
10973,7510,0
2391,1162,1
9559,8982,0
703,6159,1
59,3982,1
4994,9384,1
787,10366,0
10354,7443,0
3973,4081,0
9613,3539,0
964,3967,1
964,2167,0
684,11788,1
2391,10538,0
754,9993,0
2391,6262,1
4408,11919,1
3973,1484,1
4408,4042,1
9559,8890,1
9613,11879,0
4408,7528,1
3973,4875,0
10973,2682,0
964,11297,0
59,2169,0
4543,1281,1
10973,8217,1
3974,7838,0
10973,9735,0
4994,2073,1
703,3020,0
10973,5232,0
2391,3507,0
1252,10153,0
10973,10840,0
703,1226,1
9613,465,1
59,10795,1
964,237,1
703,7479,1
3973,3522,0
3973,1488,1
9613,7648,1
975,10101,1
4543,7773,0
9559,3137,1
59,1820,1
964,3925,0
964,883,0
10973,4727,1
59,4287,1
964,11054,0
964,6125,0
9613,7492,1
59,2194,0
684,9885,0
3974,2080,1
703,2047,0
59,11053,0
9559,9517,1
4994,7200,1
59,5742,0
4994,9330,1
703,5767,1
4994,7273,1
5695,1207,0
964,6736,0
703,10121,0
3973,6877,0
742,10894,1
3973,6981,0
684,4132,0
684,4756,1
703,4940,0
4546,421,0
59,4220,1
7499,9303,0
4546,2342,0
11145,682,1
787,6410,0
9613,9344,0
9613,11882,0
754,4445,1
10973,3465,0
4543,10625,1
59,3193,1
9613,4497,0
9613,2654,0
703,1161,0
684,6365,1
3973,1950,1
2391,11647,0
9613,3417,1
59,8606,0
59,7625,1
703,8970,0
787,4524,0
684,2486,0
9613,10696,0
8212,6739,0
5695,3417,0
964,7698,0
10973,616,1
964,4570,0
964,10653,1
707,4819,1
2391,10092,1
4408,11251,1
684,8253,0
3974,3431,0
754,10305,1
703,4075,1
4408,10540,0
3966,512,0
2391,6823,0
2391,11274,1
3973,12029,1
1446,249,0
10973,2677,1
59,9108,1
3973,11488,1
10973,11122,1
787,2025,1
3973,9487,1
2391,5289,1
754,1969,1
59,4692,1
4408,2332,1
9613,2335,1
9559,9088,0
4408,11975,0
684,134,0
1252,7148,0
3973,2322,1
3973,8614,0
703,10681,1
4546,11795,0
9095,7773,0
8212,9345,0
3973,9041,1
3973,6804,0
703,1381,1
59,5298,1
59,3038,0
703,4999,0
754,7304,1
4994,2211,0
59,7082,0
5695,8160,1
975,11455,1
2391,2120,1
59,10517,1
2391,1930,1
703,2075,0
308,5445,0
9613,3942,0
10973,7469,0
9613,7318,0
2391,3361,0
703,3215,1
4408,221,1
1252,6804,0
703,6867,0
2391,9545,1
2391,10540,1
59,6930,1
964,2534,1
59,4154,0
964,4778,0
59,2440,0
2391,5823,1
9095,4573,1
9613,7306,0
59,5921,1
2391,11802,0
10973,3581,1
9613,1337,0
9613,6931,0
3974,6967,0
59,2171,0
703,711,1
3973,6129,1
703,112,0
59,1501,0
3973,6315,1
754,2846,0
5695,12081,0
703,11045,1
10973,310,0
4546,3104,0
703,3424,1
59,10244,1
5695,11273,1
9613,9046,1
1252,7512,1
9613,10320,1
4546,2480,0
59,1011,0
9559,9064,1
684,1896,0
9613,3601,0
4994,4683,1
3974,3673,0
59,9182,0
684,712,1
754,3347,0
10973,7107,0
964,8525,0
964,10848,0
9613,8316,1
10973,7365,0
3973,8288,1
703,11163,1
59,7172,1
5695,5405,0
2391,4359,1
10973,11801,0
1252,5854,1
684,5980,1
4546,3077,1
3974,2635,0
3966,2095,1
5695,5340,0
4408,1968,1
9613,5417,0
9559,2123,0
59,11736,0
4408,11181,0
2391,8864,1
3966,2884,0
3973,3163,1
3973,237,1
3973,6287,0
59,4767,0
4543,8304,1
703,3247,1
10973,8113,1
2391,11822,1
10973,2022,1
5695,3214,0
3974,8332,1
4543,4110,0
59,102,1
3974,7208,0
684,5718,0
684,9352,1
9613,2963,1
59,7691,1
11024,7618,0
684,11933,0
2391,5248,0
2022,3733,0
10973,816,0
3973,9783,0
4546,2051,0
2391,3116,1
9150,3168,0
9613,8190,1
4543,8250,1
59,2689,0
964,8215,1
754,10452,1
4546,9334,0
3973,643,1
5695,3276,0
10973,912,1
9613,2371,0
703,3196,0
5695,6081,1
4408,3844,1
684,250,1
9095,2833,0
3973,4767,0
3966,3724,1
2391,11828,0
9613,1566,0
684,7383,1
964,8278,1
59,4031,1
5695,3752,0
9613,905,0
3973,5357,0
59,4765,1
59,11222,0
9613,2355,1
59,9398,1
684,9567,1
5695,950,0
4408,10516,1
59,7013,1
10973,1601,1
742,9225,0
8212,2762,0
9559,5571,1
5695,11329,0
4408,7727,0
59,11192,1
59,2214,0
4408,2002,0
59,1201,1
1252,7296,1
9613,5926,1
684,8190,1
9095,10436,1
10973,3134,1
2391,8994,0
10973,11557,1
9559,4099,0
5695,2419,1
59,4638,0
3973,2123,1
4994,5380,1
3974,5773,0
4994,3409,1
4408,9607,1
4408,3805,1
787,10517,1
3973,7031,1
4408,6902,1
9150,9020,1
3973,1116,1
59,2701,0
787,6638,0
59,6586,0
2391,683,0
9559,1888,1
59,9050,0
4543,5677,0
684,6970,0
3973,8167,1
9613,8894,1
59,9655,0
59,1108,1
9613,8939,0
9613,1881,1
59,524,1
59,4768,1
4543,8900,1
703,1888,1
3973,4893,0
964,3215,0
3973,10617,1
964,10891,1
9613,8162,1
4994,9101,1
9150,1641,1
10973,7353,1
2391,8432,1
703,35,1
2391,8785,0
10973,7218,0
59,6190,0
4543,4929,0
10973,1245,0
8212,5286,0
3966,8900,0
703,631,0
59,2343,1
703,884,0
787,4035,0
9613,5756,1
4543,9360,0
59,11135,0
59,9878,1
684,5368,0
684,4003,1
59,2139,0
703,3115,1
3974,3759,1
59,594,0
4408,9031,1
2391,6984,1
684,2013,1
787,8244,0
684,894,1
2391,5857,1
9613,11125,0
703,7640,1
3974,11311,1
4546,9256,1
703,142,1
59,9750,0
59,5471,0
964,9428,0
9559,4893,0
59,7514,1
4994,11492,1
59,1409,1
684,11459,0
9613,11425,1
59,3861,0
59,10260,0
4408,9894,1
3973,5740,1
4408,7939,1
3966,9619,1
9559,11248,0
742,192,0
59,947,1
4408,8562,1
59,5695,0
964,5296,1
59,474,0
5695,289,0
59,8678,1
4546,7907,1
11024,1405,1
964,953,1
9613,10766,0
751,5045,0
964,3908,0
703,7276,0
754,4345,1
59,8716,0
964,11915,0
59,6834,1
964,1205,1
59,2002,1
9613,10346,1
3973,11242,1
9150,254,0
59,9031,0
2022,1059,1
3973,4727,1
2391,7351,0
754,8199,1
742,9491,1
4543,697,1
59,2058,0
10973,718,0
10973,1218,0
2391,4310,1
11024,10894,1
3973,9260,0
10973,371,1
703,7426,0
4408,571,0
975,3449,1
10973,9618,0
4408,11122,1
9613,10087,0
9559,8981,1
10973,7068,0
4543,786,1
59,156,0
9559,10376,1
2391,3979,0
10973,237,0
9559,6123,0
59,8413,0
787,5041,1
964,7516,1
754,5228,0
703,11884,1
684,10608,0
2391,7262,0
964,3809,0
59,4957,0
59,10914,1
59,8350,1
59,5022,1
10973,3828,0
3973,4155,1
754,3001,0
9613,10514,1
1252,11836,1
684,9804,1
684,196,1
9613,5646,1
10973,7849,0
59,11615,1
10973,11041,1
964,5834,1
1252,6396,1
4543,3798,0
964,7670,1
5695,2471,0
4994,6313,1
10973,10140,0
9613,6385,1
9613,8619,1
59,3616,1
4408,2418,0
59,8758,0
4408,1444,1
9559,5719,0
10973,2757,0
4994,9781,0
10973,8768,0
5695,5968,1
754,7631,0
964,2281,1
684,3789,0
9150,12152,0
964,370,1
10973,766,1
59,2587,0
754,3069,0
754,424,0
59,5698,1
3973,9303,0
975,200,0
703,10532,0
4546,4617,0
59,2356,1
59,11847,1
3973,10095,0
59,2548,1
3973,3562,1
703,3486,1
9559,10571,0
4408,4839,1
9559,3675,1
742,3838,0
754,8576,1
3973,4010,0
4543,2595,1
10973,2056,0
59,1704,1
9559,2854,0
9613,3345,0
964,9656,0
1252,3473,0
4994,3608,0
59,6392,0
3973,9392,1
10973,11388,0
964,4418,0
8212,11552,1
3966,6884,0
4408,473,0
684,4388,1
5695,28,0
59,3669,1
2391,2914,1
742,5798,0
964,3456,1
59,1309,0
59,2527,0
3966,7991,0
9559,178,0
3973,4637,0
59,6482,0
59,9690,1
754,244,1
10973,4352,0
9613,8421,1
4546,4378,1
4408,3559,0
1464,9574,1
754,5347,0
3973,6347,1
2391,707,1
4994,11528,1
59,3348,0
964,3210,0
10973,2666,1
10973,5303,1
684,1512,1
59,4348,1
10973,4916,1
964,4100,1
4543,4985,1
4408,10106,1
964,11176,0
703,12090,0
3973,8642,1
59,8965,0
2391,12132,1
4546,8247,1
4543,1409,1
9613,9182,0
4408,9885,0
59,11951,0
4994,9130,1
964,6807,0
4546,9387,1
59,9525,1
4994,8651,1
59,3738,0
703,7906,1
59,9455,1
1252,6957,1
2391,12050,1
742,7795,1
4408,1448,0
9150,10432,1
3973,5670,1
4994,7512,0
9613,7211,1
59,4317,1
3973,2449,1
9559,10833,1
2391,9557,0
5695,2686,1
59,2814,0
9613,7408,1
4546,5756,1
2391,9558,1
3973,1310,0
59,8934,0
59,776,1
3973,5697,0
4408,6155,0
684,3107,1
9559,6527,1
964,9606,0
3973,5734,0
684,3702,0
59,10465,1
3973,6112,1
10545,12113,0
59,7481,1
5695,1751,1
703,11294,0
684,11748,0
684,7289,1
4546,361,0
684,1422,1
59,11281,1
703,6685,0
59,1908,0
9613,11548,1
4994,1611,0
59,3835,1
964,8143,1
703,2566,0
10973,4943,1
59,10786,0
59,9714,1
9613,5355,0
9613,5971,1
8212,2931,0
4994,9951,0
4546,11397,0
964,1232,0
964,6846,0
9613,6596,1
964,11204,1
964,9108,1
4546,5589,1
9613,3473,1
10973,8280,1
10973,5509,1
964,7717,0
9559,5171,0
4546,9630,1
964,2300,1
59,3226,1
964,232,0
4546,3079,1
2391,1330,0
3973,1397,1
59,10749,0
59,1401,0
2391,11169,0
4408,3524,0
3973,10945,0
703,145,0
4546,11602,1
964,3775,1
705,4317,1
59,5990,0
2022,7404,1
4994,2295,0
9613,11431,1
964,6247,1
3973,5551,0
3973,10461,0
59,8226,0
964,3793,1
59,1542,0
684,5427,1
3973,4746,1
964,10868,1
2391,11161,0
4994,9878,0
4408,6710,0
9559,4079,1
975,7827,1
10973,2966,0
10973,1365,1
4408,229,1
59,8206,0
4408,4720,0
4994,9447,0
754,1313,1
684,6858,1
5695,7648,1
9613,4451,1
2391,6975,0
3973,10223,1
4408,11011,0
4408,8679,1
754,549,0
5695,11048,0
703,8156,0
4546,844,1
10973,7582,0
59,8156,0
4994,11261,0
9613,11860,1
9613,2834,1
703,6869,0
703,5142,1
703,1031,0
4546,8369,0
754,2532,1
1943,9955,1
2391,9040,1
964,11340,1
684,2362,0
4408,4992,1
5695,4436,0
3973,6687,0
1252,4798,1
4543,2480,0
4546,3350,0
10973,2935,1
10973,10669,1
684,3744,1
684,10357,0
59,10463,1
10545,4166,1
703,9317,0
59,12183,1
964,4953,0
8212,10221,1
9613,6032,0
9613,6081,0
