TF,Target,Label
5129,8604,1
11724,2996,1
6347,7099,0
5333,10645,1
289,9575,0
8668,10879,1
7912,361,1
684,7955,0
5333,968,1
7162,2867,1
8298,11174,0
7162,11916,1
10959,8769,1
10959,7089,1
5214,2407,1
5129,3645,1
5129,11642,0
6592,10489,1
5333,1523,0
6107,11670,1
8668,8143,1
6247,10929,1
7912,9197,1
8247,4084,0
684,815,1
5333,10807,1
8298,10819,0
5129,10131,1
10959,7768,0
11382,7657,0
3887,1040,0
6347,8172,1
7543,3155,1
7543,10850,0
5214,26,1
6247,4880,0
8533,11901,1
5333,8769,1
8298,6575,0
4667,8333,0
11404,9091,1
10959,829,0
6347,1950,1
421,4884,0
11724,6586,1
8298,4700,1
6247,8827,0
6592,1949,1
11404,371,1
4667,1920,0
11404,9086,0
6247,615,1
684,10530,0
8247,2238,0
5333,1555,0
5214,11672,0
6107,9411,1
5214,4559,0
684,637,1
684,6273,1
5129,8016,1
5333,3566,1
6592,635,0
11404,10489,1
5333,5296,0
11404,9009,0
8247,5428,1
6347,8810,1
6592,9256,1
6592,589,0
8247,5513,1
8298,1534,0
100,11772,0
10959,4103,0
263,295,1
6624,561,0
6247,1147,1
8668,10156,1
6347,8958,1
8247,3054,1
6347,4098,1
8668,11340,1
11382,12118,0
7912,11408,1
11724,9823,1
10959,4454,0
4667,8076,0
8298,6796,1
11404,10048,0
11382,8073,0
8668,11278,0
11404,768,1
5333,8457,0
7543,6469,0
100,7627,1
11404,5836,0
421,12205,1
6624,11706,0
8298,3171,1
684,10147,1
11724,9300,0
5129,10191,1
4667,7009,1
5333,11178,1
5333,7521,0
5129,8197,0
8668,4774,0
263,4300,1
684,6305,1
263,6444,0
6347,2496,1
5214,9117,1
421,11157,1
6347,952,1
8247,3976,1
5129,3279,1
6592,1109,0
263,3466,0
3729,934,1
684,1010,1
100,7495,0
6624,2524,0
10959,8910,0
7543,9878,0
7543,12185,1
8533,6298,1
6247,3205,0
11404,2884,0
684,5339,0
8533,9625,0
263,4200,0
5333,1234,0
6347,10163,0
684,10086,0
11404,12029,0
5129,4359,0
7543,11083,1
5333,10339,1
5129,12143,1
11404,8938,0
5333,3416,0
8668,1158,1
100,9784,0
4667,6561,1
8247,5035,1
11404,11953,0
10959,4041,0
684,3878,1
5214,8993,1
7912,9390,0
684,6559,1
5129,11555,0
263,12100,1
11404,6754,0
3887,358,1
5129,8248,0
6592,10808,0
5129,1762,1
8247,7596,0
7912,3655,1
3887,5539,1
100,4253,1
5333,8204,1
3887,8769,1
6247,2037,1
5129,1882,0
8247,1322,1
5214,10003,1
5129,2289,0
100,10951,0
7162,11687,1
5129,8818,0
289,8235,1
8533,4655,0
5214,5854,0
8668,5961,1
100,891,1
8533,2153,0
5129,10671,1
11382,7859,1
684,1928,1
6247,6677,0
6247,7618,1
6247,1694,1
11382,9213,0
263,7690,0
5214,1559,0
11382,7278,0
263,7205,0
684,501,0
6347,3247,0
10959,7633,1
11404,9787,1
6347,162,1
3887,7600,1
6624,6959,1
5214,5574,1
100,10904,0
6592,7293,1
11724,2403,1
5129,4318,1
6347,12207,1
421,1097,0
421,7309,1
684,2932,0
6347,4712,0
684,2734,1
5129,8175,1
8247,6766,0
6247,8736,0
100,6689,1
7912,8862,0
6107,610,0
11404,481,0
8298,5560,1
5333,4847,1
7162,12143,1
8298,7187,1
6247,8476,0
8298,1071,1
5129,5017,1
5333,2403,1
8247,6806,1
6592,2957,0
8298,12046,0
684,7201,0
8298,4539,0
11382,11515,0
11404,10252,0
8298,4207,0
11382,11653,1
11724,4166,1
263,2966,0
6347,5502,0
5333,11822,1
8298,1953,1
5333,1475,1
6592,10055,0
6247,5489,0
6347,4038,0
5129,6715,0
6347,4016,0
8247,4432,1
6247,9294,0
6247,5339,0
6107,1752,1
8533,10300,0
6347,7531,1
5129,5193,1
5333,2774,1
8668,11619,0
11404,1494,1
4667,11874,0
8533,7011,0
4667,7027,1
263,179,1
5214,1814,1
100,10433,0
8247,3967,1
684,7406,1
5129,5099,0
6347,7483,0
8298,7279,0
5333,28,0
11724,10839,1
8533,5775,1
8668,2317,0
6247,4521,1
6347,8753,0
5214,2138,1
6592,7296,1
684,1853,0
6247,1651,0
6347,6211,1
684,9828,1
7912,8403,0
6624,40,0
100,872,0
10959,3845,1
5129,1902,0
5214,4427,1
5129,9280,0
263,8040,1
263,3586,1
8298,425,1
6247,8556,1
421,2268,1
6247,7533,1
421,879,1
11404,6379,0
8298,4487,0
3729,7390,0
11404,8922,1
5214,9089,0
289,432,1
4667,2824,0
6347,9729,0
6592,35,0
421,7484,0
6247,5280,0
11724,10123,0
263,3836,1
5214,2906,1
100,8617,1
5214,2349,0
11404,5333,0
11724,4630,0
421,9064,0
8247,11619,1
100,8656,0
6107,11342,1
421,2020,1
11382,11994,1
100,11841,0
8247,5288,0
6347,5565,1
289,6942,1
7162,9434,1
6247,7074,0
289,3822,0
8247,5738,0
11404,6402,1
5214,3098,1
100,1680,0
100,2824,1
11382,10980,0
7162,11126,0
5129,3661,0
8533,6361,1
289,12173,1
11382,5204,1
8298,2836,1
5224,4886,0
5214,2636,0
289,3112,0
6347,11795,1
684,8981,0
6592,7626,0
3729,8174,0
289,7969,1
6347,7913,1
6592,12096,0
5214,10030,0
5214,3386,1
8247,4099,0
684,7954,1
6247,7567,1
11382,3625,1
5129,4161,1
6624,921,0
5214,5376,1
3887,8276,1
6347,64,1
421,4507,1
4667,5365,1
8668,9331,0
6107,9817,1
5333,5289,0
6247,6561,1
11724,847,1
6247,10621,1
6592,11841,0
5214,8394,0
11404,7648,0
11382,8560,0
11382,3212,0
10959,1151,0
6592,9206,1
11404,554,1
8298,6813,0
421,9732,1
11382,10136,1
5214,2045,1
11404,7824,1
5333,37,0
5129,4155,1
3729,3773,0
7543,1701,1
684,10669,1
7543,4455,1
8668,2045,1
7543,8104,1
8668,2827,1
5129,4220,0
11724,5220,0
5333,7500,0
5214,9567,1
4667,5867,1
6592,5395,0
3887,4521,1
263,9599,0
6347,8229,0
11404,5994,1
5129,1752,1
5333,10619,1
6107,7488,1
6347,11519,1
100,7300,1
263,12138,1
6347,4264,0
5333,2224,1
8533,2437,0
6624,11509,0
5333,8497,1
10959,9942,0
11404,3452,1
263,3076,0
684,5117,1
421,10299,0
8298,7887,0
11382,9123,1
11382,965,1
5214,8074,0
11724,7527,0
6107,6121,1
8668,10101,1
3887,9570,0
8247,12045,1
6247,6445,0
6347,1250,1
7543,6355,1
5333,5172,1
5129,7066,0
3729,1855,1
263,4304,0
11724,6951,0
4667,11900,0
7912,10030,0
8668,3316,1
5333,2323,0
11724,4836,1
7162,4202,0
11382,3019,0
5333,2012,0
7543,5054,1
5333,1281,0
684,2342,1
6247,3475,1
6592,7558,0
100,3808,1
7543,11409,1
8668,10540,1
8668,10127,1
5129,8283,0
4667,3519,1
8247,6229,1
421,8663,1
11404,11038,0
8247,2772,1
11404,7437,0
11724,9186,0
11404,9149,1
4667,1577,0
4667,5388,1
7162,1505,0
6347,1951,1
8668,311,0
5214,9881,1
8298,7448,0
100,8502,1
10959,10904,0
6107,11839,1
6247,7272,0
5333,492,1
7162,4774,0
6247,1472,1
100,11210,0
7912,1749,1
263,2180,0
5129,3434,0
11724,9863,1
684,11941,1
6247,10521,0
7912,2371,0
7912,6319,0
8247,11644,0
6107,9582,0
7543,6346,0
100,8799,1
11382,1573,0
7912,8738,0
6624,5198,1
5333,12148,1
8668,10634,1
684,6188,0
10959,735,1
6247,10156,1
3729,4822,0
8668,5734,1
5333,164,1
11404,9669,0
100,11589,0
8533,4093,0
7543,9174,0
5333,6557,0
6247,10759,1
5333,1381,1
8247,10392,1
8668,11814,0
5333,12108,0
8298,8122,0
289,9937,1
11404,5020,1
6592,2713,0
5214,11591,0
7162,9421,1
6347,10473,0
8298,1750,0
11382,6066,0
11724,6076,0
6592,4347,1
100,3448,0
6247,11421,1
5333,8366,1
8247,2746,1
11404,9481,0
6347,2095,1
4667,7208,0
5333,5008,1
11724,1287,0
4667,11647,0
6347,10574,0
4667,5753,0
5333,7524,1
4667,11570,1
11382,6103,0
8298,5126,1
6592,11451,0
7543,7555,0
684,4071,0
684,10503,1
7543,10489,0
6247,3628,0
421,1670,0
7543,9112,0
11404,8231,0
6247,6808,0
6247,870,1
5129,10882,1
6592,6516,1
8668,10267,1
11382,11081,0
684,2928,1
7912,11515,0
6247,3344,1
7543,8767,0
6347,3560,1
8247,8363,0
6247,1611,1
5333,10903,0
5333,8573,1
684,3754,1
4667,6442,1
6247,8778,0
6347,2942,1
5214,1672,0
263,2819,0
263,6972,0
3729,4342,1
11404,1605,0
5129,8202,1
7912,8136,1
7912,11917,1
5214,9747,0
3887,11482,1
8668,358,1
6107,10566,1
100,2092,0
6347,6230,0
8298,6371,0
11724,3267,0
6347,1032,0
6592,6756,1
5214,4661,0
5333,11011,1
5214,9758,1
5129,4072,0
7543,7431,1
6592,713,1
7543,6632,1
11382,607,0
5129,6148,0
5129,4464,1
4667,6001,1
8247,6785,1
11404,12127,0
5129,6228,1
5333,7526,0
11404,9276,1
684,11854,0
6592,2322,1
8247,4533,1
684,530,0
11404,10348,1
3729,3365,0
5333,5091,0
11724,10817,0
289,5819,0
7162,2244,0
11382,10967,0
5214,7109,1
8247,8130,0
5129,10208,1
684,7616,1
6107,3255,1
7912,6435,0
6247,10178,0
8247,12007,1
11724,7278,0
3887,7662,1
6247,11455,0
7543,10300,0
7912,1914,0
4667,9402,1
4667,7050,0
8298,4341,1
100,6749,0
6347,4754,0
6592,8195,0
100,9198,1
8533,3796,0
684,3279,1
3887,4820,0
5224,1836,0
8668,9599,1
8298,11677,1
6347,1160,0
6624,10208,1
8298,10946,0
6592,1631,0
5129,913,0
4667,11214,1
6592,3149,0
6347,4955,0
11724,2426,1
8298,685,0
7912,11124,0
5333,9924,1
8668,434,1
11404,627,1
6247,3020,0
11382,3952,1
11382,7833,1
5333,6568,0
4667,1752,1
11382,584,1
6592,3639,0
684,9687,1
8668,11852,0
8298,6466,0
5129,6418,0
11724,2005,1
7162,5891,1
8298,1982,1
11404,8633,0
6247,8057,1
421,4187,1
4667,10018,1
4667,10406,1
11404,4077,1
289,7852,0
11404,4947,1
289,4596,1
6347,8623,1
5129,4958,1
6247,3745,0
3729,9252,0
5333,4092,0
5224,4784,0
5333,7274,1
684,1226,1
684,9863,1
11382,3521,0
3729,2459,0
8247,3898,0
5333,6769,0
684,4934,0
11404,5955,0
11382,7941,1
8533,9460,0
7543,202,1
5333,3673,0
3729,9723,1
6107,11100,0
4667,9798,0
5129,9387,0
11382,9066,0
263,3519,1
6592,4392,0
11404,3418,0
4667,10833,1
8247,8224,0
5333,704,1
8668,5310,1
8668,3610,0
8668,3960,0
6247,8284,0
8668,730,1
10959,3650,1
3729,4383,1
289,11683,0
6347,5513,1
8247,7933,0
7912,1489,1
7912,5116,0
8298,3902,0
11724,75,1
6347,6248,1
263,4532,0
684,7230,0
5333,7939,1
5214,9388,1
10959,9676,0
11404,3844,0
3729,334,1
6107,11809,0
11404,558,1
5333,5221,0
6347,2269,0
6347,9087,1
6247,2936,1
100,10314,1
6107,5583,0
7162,151,0
8668,11690,0
684,8592,1
11724,1520,0
4667,5548,0
6347,7296,0
8533,9180,0
100,12201,0
11404,282,1
263,10263,1
5129,9510,0
4667,11170,0
6592,2735,0
5224,5071,0
6592,10904,1
289,2188,0
263,404,0
5129,189,1
6592,3547,1
8247,9692,0
100,6609,0
6247,12075,0
7162,10175,1
684,3695,1
5129,11989,1
684,2813,1
7162,8872,1
5214,12005,0
8247,10684,1
5214,6055,1
6592,1478,1
10959,2882,0
10959,3473,1
100,6002,1
11404,221,0
6624,5086,1
6107,10693,0
8247,3730,1
11382,9880,1
6247,2089,1
6107,3219,0
11724,7605,0
6592,2337,1
5129,5008,1
289,7400,0
6347,5054,1
5129,3735,1
8298,8362,1
5333,10560,1
11404,749,1
11382,10543,1
8298,8100,0
3887,4816,1
8247,4734,0
4667,8797,0
11404,7935,0
684,2112,1
6592,6001,1
5333,11391,1
289,3245,0
5214,8479,0
8298,11020,1
6247,6546,1
11404,4657,0
11724,6900,1
6347,6912,0
3887,3310,1
5214,1100,0
11404,3444,1
8247,6642,0
7162,7666,0
8298,5835,0
6107,12020,1
11404,11858,0
7912,5515,0
8298,9691,0
8247,4221,1
5333,1807,0
10959,10170,0
7912,9571,1
4667,7583,0
7912,404,0
5333,8355,0
11404,9803,0
5129,711,0
8668,8560,1
11404,10083,1
263,3673,1
10959,2917,1
11382,9111,1
8247,9177,0
5214,4024,0
6347,10094,0
100,9061,1
7543,10494,1
8298,3366,0
5333,9610,1
6107,9,0
6247,2026,0
8298,985,0
684,11346,0
6247,10813,0
10959,11954,1
684,958,1
7543,330,0
11404,5649,0
11404,4948,0
11404,8956,1
7912,5035,1
100,226,1
11382,7202,1
6247,10050,0
11404,4193,1
6247,8620,0
6247,8449,0
11382,1297,1
6592,12036,1
5129,4224,0
10959,8128,1
11404,4366,1
4667,41,1
6347,3655,1
4667,3095,1
11404,8996,0
8668,2407,1
6107,7350,0
289,1687,0
8298,911,1
289,12094,0
6624,8802,0
5333,8890,0
684,134,0
100,3268,0
3729,7731,0
8247,5718,1
11404,4847,0
6592,2616,1
6107,9422,0
8247,10876,0
6107,7750,1
6347,9185,0
8533,407,0
5129,2608,0
4667,4483,0
8298,7438,1
5333,4493,1
4667,11451,0
100,11780,1
684,4107,1
10959,4868,1
10959,5091,0
684,2090,1
8247,600,1
6107,11958,0
10959,1526,1
6592,3901,1
684,2937,1
10959,9178,1
5214,6363,0
5214,1277,0
289,2514,0
11382,1665,1
289,3552,0
6347,11054,0
3729,8048,0
11404,2045,1
684,2491,1
5129,6610,1
8247,3351,1
6347,3353,1
100,9020,0
7912,7093,0
5129,5973,1
5129,874,0
8298,3205,1
4667,10285,0
10959,3511,0
5129,744,0
6247,198,1
263,7498,0
11404,11607,1
4667,1624,1
6347,6355,1
8247,1242,0
8533,10774,0
5333,785,0
6592,2312,0
6347,4363,0
7543,2175,1
5333,3043,0
11382,387,0
100,11995,0
7912,11391,0
5333,10035,0
5333,2006,1
4667,8041,1
5214,10947,0
5333,848,1
5214,9305,1
5333,5932,0
684,4731,1
7912,11509,0
5129,6767,0
7912,7121,0
5214,9269,1
11404,2132,1
263,8283,1
6247,2021,0
7543,5017,0
3887,11480,0
8533,16,0
10959,11737,1
6624,713,1
5333,4612,1
4667,8602,0
7543,8756,1
8533,6116,0
6624,5161,0
6347,4434,1
7543,10590,1
11404,6344,1
3729,229,0
6592,9233,0
5214,6280,1
11404,8023,1
7162,11669,1
684,4140,0
11724,6924,1
3887,5654,1
5333,10539,1
5333,5299,1
6247,5266,0
5333,9188,0
11382,8696,1
8533,7089,1
4667,12081,1
7912,2823,1
11382,8660,1
5333,5611,0
11404,2493,0
100,10266,1
11724,3604,1
5129,9520,0
5129,3197,1
8668,510,1
684,7729,0
11724,3488,0
4667,8638,1
5214,1930,0
100,9207,1
684,3374,1
7543,3396,0
289,3653,1
6592,6936,0
8668,2814,0
5129,3492,0
6347,7309,1
5333,7523,0
3887,6138,1
5129,139,1
6247,3596,0
11724,9477,0
3729,11702,0
3887,11519,1
11724,890,1
100,3310,0
6592,8178,1
289,6682,0
3729,7607,1
8668,3259,0
5129,11695,0
8247,4569,0
7912,6502,0
11404,7957,0
11382,5387,0
263,10106,1
6592,282,1
11724,9191,1
8298,2933,0
8668,9564,1
8247,2842,0
3887,8115,1
6592,2685,1
7162,11807,1
100,6655,0
684,4065,1
5333,4645,1
684,6138,1
6624,10732,0
5333,11505,0
5333,4920,1
5333,9493,1
7162,1737,1
5214,5125,1
11404,3387,0
684,6394,0
6592,140,1
10959,5600,1
7912,1581,0
289,2049,1
7912,7176,1
289,10318,1
8533,10613,0
11724,6875,0
100,3926,1
5333,5339,1
6247,105,1
5333,6349,0
6107,12151,1
5214,4520,0
5129,1033,0
263,7488,1
100,3213,1
6347,4730,0
8298,6615,1
6347,11625,0
5129,8828,1
5214,504,1
8247,1577,1
6347,4471,0
8668,4004,0
6624,2864,1
6247,10300,1
8247,3821,1
5129,2239,1
7543,10854,0
11724,10390,1
289,629,1
100,448,1
5129,9437,1
4667,8330,0
5214,8110,1
5129,3921,1
3887,368,0
3729,1520,1
11724,1120,1
8668,1714,1
6107,11664,0
5224,10733,0
5214,10360,0
11724,9527,0
11724,6040,0
421,4102,1
5129,10927,0
6107,11288,1
5333,7678,1
5333,3740,0
6107,1342,1
11724,3748,1
6347,8978,0
6247,11128,0
11382,5491,1
6347,2964,0
3729,7670,0
5333,5304,1
684,3963,0
263,3310,1
100,1326,1
5224,11531,1
8298,2384,0
8668,11495,1
11404,301,1
684,4240,0
6592,6866,0
8668,4029,0
11724,5603,1
3887,4544,0
5129,647,1
6247,357,1
5333,189,1
684,10921,0
5333,6244,0
4667,3366,1
5129,4233,0
6247,7862,1
100,9075,1
5129,11451,1
100,9069,1
5129,7640,0
421,6080,1
100,6460,1
684,44,0
8247,321,1
8533,9388,0
684,9333,0
5333,11826,1
5129,9758,1
6247,4498,1
4667,5309,1
11724,8830,0
6347,3774,0
5333,8317,1
7912,3765,1
6247,5299,1
684,8227,0
263,4298,1
684,2102,1
5129,7376,1
11404,5237,1
3887,2144,1
8668,723,0
10959,2868,0
6107,6498,1
5129,4465,0
5129,2517,1
6624,4545,0
5333,304,1
4667,8686,1
11404,3493,1
684,10219,0
6107,2360,0
5214,7811,0
7912,891,1
5333,3420,0
8533,7703,0
11404,1025,0
8533,167,0
263,7223,1
5333,2823,0
289,387,1
5333,7978,0
8298,2071,0
11404,1102,0
8668,6173,0
11404,8683,0
11724,10571,0
11724,7514,1
5129,7774,0
100,1442,0
5129,11595,1
7912,5108,1
6247,9388,0
5214,9095,0
11382,12184,0
5214,8970,0
11404,5827,0
6347,2550,1
8533,959,1
5214,6208,0
3729,7114,1
100,707,0
8298,7138,1
7162,9108,1
5333,6922,0
4667,5573,0
6592,5284,0
3887,323,1
4667,1169,0
263,10351,0
7912,4925,1
263,6240,0
289,9746,1
263,3163,0
684,11283,0
4667,5565,1
5129,579,0
8298,858,1
8247,3655,1
5333,8236,0
5214,12209,0
3887,9423,1
11724,4616,1
11382,6159,1
8298,2164,1
6347,9110,0
7543,7618,0
11382,4651,1
8668,5767,1
5333,12198,1
684,4121,1
6107,5894,0
6247,3933,0
263,7893,1
8247,7437,1
3887,10459,0
11382,11375,0
684,1803,1
5129,574,1
11724,10416,0
5224,7272,0
11724,8688,0
8247,5957,0
6247,5177,1
5129,3008,0
11382,6037,0
5129,6573,1
8533,5924,0
11404,6169,1
263,5345,0
263,10458,0
263,9456,0
8668,60,1
6247,11456,1
7543,2516,1
6347,8611,0
6592,638,0
5214,7769,1
289,424,1
6107,8758,0
8533,10655,0
8668,6016,0
7162,1068,0
684,4562,1
6624,4761,1
5214,10898,1
5333,244,1
6347,730,1
5214,6954,0
4667,9406,0
8298,5465,0
5333,6852,0
8247,3277,0
11404,4305,1
7912,133,0
11404,11904,0
5333,11130,1
8533,10946,1
5333,55,0
5214,10857,0
10959,5349,1
5129,7217,0
3729,9618,0
6107,4983,1
684,8988,0
11724,9999,0
8533,2419,0
10959,4507,0
6247,11265,0
6592,6294,0
8247,9808,0
3729,7655,0
7162,9903,1
11404,1379,0
3887,4248,0
5129,420,0
3729,3142,1
5214,7718,1
5129,11562,0
289,1727,0
6347,11776,0
4667,6326,0
7912,10046,1
8247,10103,0
6347,10231,1
8247,3422,1
11382,6413,1
6624,2844,1
11404,10059,1
684,6378,1
8298,4442,1
7543,7030,0
4667,7948,0
5129,10139,1
11382,10286,0
263,7325,1
6247,4737,1
5129,7240,1
6347,12197,0
4667,4606,1
5129,9001,0
263,3710,0
5333,5048,0
11404,11250,0
5129,5557,0
8298,10874,0
7543,5277,1
6624,1900,0
6347,1960,0
5129,10162,1
11724,571,1
8298,2768,0
6347,462,0
5129,4585,0
8668,7528,1
7912,5842,0
8247,8081,1
5333,4413,0
8298,2906,1
289,38,1
5224,2643,1
100,11781,1
684,3069,1
684,7364,0
684,4859,0
11404,4110,1
6107,12135,0
6247,965,1
5129,2938,0
6347,4388,1
6247,2062,1
11404,2543,0
684,8649,0
3887,9887,0
8668,1364,0
684,1435,0
5214,6380,1
5333,9365,0
5214,9161,0
6347,8235,1
7543,7523,1
289,8960,0
11404,12080,1
289,6668,1
7543,10232,0
5129,11089,0
6107,2015,1
6347,4626,1
6347,5029,1
8298,5767,1
8247,7626,0
6247,12054,0
3887,6303,0
6247,6754,1
5333,10226,0
5333,3085,0
6247,1186,1
4667,1131,0
684,2447,0
11382,11316,1
6247,8956,1
11404,4179,0
11382,11833,1
5214,9997,1
100,4599,0
100,5658,1
5333,2891,1
11404,11727,0
6247,9257,1
8668,3848,0
8668,4180,1
7162,362,1
6347,10212,1
8668,10972,0
11404,7111,1
5333,8024,1
5214,4832,0
5333,3084,1
100,9072,1
684,6011,1
6624,6558,0
684,5867,1
8247,426,0
11404,7734,0
6592,3390,0
3887,5799,0
289,8984,1
263,1422,1
6347,3807,0
8668,11565,1
5129,1255,1
8533,8244,0
8668,5861,1
6247,2279,0
6347,10406,0
5333,6279,1
8247,5568,1
8247,1402,1
11382,6409,1
7543,11345,0
263,684,1
100,9230,0
263,1856,0
7543,4710,1
10959,11908,1
8247,3280,1
5333,4083,0
5333,399,0
6347,10249,0
421,582,0
7162,3818,0
8247,3820,1
5333,11843,1
6592,5786,1
5333,7822,1
7912,10011,0
100,4231,1
8298,8276,1
11404,9046,0
8247,4315,1
289,405,0
7543,9703,0
11404,3456,0
6592,6384,0
7912,8971,0
8298,2934,0
5333,6450,0
5214,4432,0
5333,11050,1
100,6389,0
5129,607,1
5333,2332,1
684,1270,1
6347,10442,1
7543,5140,0
10959,7211,0
7543,8121,1
11724,4693,1
684,8273,0
7912,8511,0
5333,1590,0
11404,1671,1
7543,1000,0
6592,10259,0
6592,8330,1
11404,3437,0
6347,2298,0
684,3575,0
289,1785,0
7912,8635,0
6247,5632,1
11404,5479,0
5333,4404,0
8247,6458,0
10959,1106,0
100,4535,1
4667,2351,1
263,1414,1
684,8669,0
8533,6881,1
8247,2060,1
7912,8752,0
10959,7160,1
6347,7200,1
6592,3540,1
8298,9029,1
5224,4808,0
8533,9757,1
684,7282,1
5333,9242,1
684,1300,0
11404,4785,1
5214,8890,1
684,10806,0
8298,3453,1
5333,6581,1
11724,11376,0
263,274,0
11724,7693,1
7543,10845,0
684,10979,1
6592,8997,1
684,5681,0
11404,7122,1
8668,8979,0
289,4521,1
5333,7730,0
6247,8743,0
100,11535,1
6107,10295,0
684,2029,1
100,5136,0
5214,5568,1
684,11631,0
5129,1494,1
8668,253,0
100,9535,1
5333,11896,1
7912,9303,1
684,8634,0
5214,4454,1
8668,11164,1
3887,992,1
11382,7849,0
11382,5976,1
6592,3199,0
4667,1599,1
6247,6426,0
5129,1546,0
6592,10634,1
6107,9769,0
421,2468,0
8298,5403,0
8247,3677,0
6347,7376,0
289,6236,0
3729,7868,0
100,2270,0
11382,3227,1
8668,8548,0
5129,8899,1
684,8242,1
289,9,0
8668,5568,1
684,1847,0
6107,9285,0
11404,11996,1
8247,7256,1
5129,4508,0
8668,9621,0
6347,1101,1
5333,2781,0
6247,10506,1
5129,6373,0
684,2417,1
5129,7127,1
5129,1585,1
6247,7872,1
6347,6141,1
100,6481,0
263,4972,0
5129,2949,0
8668,6200,1
5129,10746,0
5129,4401,0
5129,10253,1
6247,9433,1
684,3199,1
6347,4666,1
5333,5533,0
5214,5204,0
5333,8289,1
11724,9970,1
5129,3651,0
11382,5293,0
5129,4858,1
8298,6807,0
11724,11972,1
11724,1597,1
289,346,0
684,7949,0
6247,4566,1
6592,2824,1
7543,1617,1
4667,6305,1
289,4461,1
5333,7116,1
4667,6055,1
7543,6850,1
11404,1265,1
8298,6986,0
10959,5698,1
6347,3486,1
5333,5489,1
6347,5381,0
6247,7166,1
11404,12037,0
6347,11137,1
5214,4374,0
100,5641,0
263,11578,0
684,5047,1
10959,7492,1
7162,1873,1
5129,4636,0
263,10298,1
8298,4903,0
8533,7784,0
6347,134,0
684,8693,1
6347,2306,1
3887,7244,0
5333,4631,1
289,3225,0
6347,7729,1
100,2720,1
6107,1766,1
7912,4551,1
11404,7222,0
5129,1613,1
11404,7920,0
5333,9533,0
8533,1151,1
5333,7363,1
6247,4107,1
421,5401,1
289,1513,1
6347,8447,0
11404,7445,1
11382,10192,1
6347,6730,0
684,3527,0
6247,3583,0
421,7408,1
11404,12111,0
8533,9510,0
289,11482,0
11404,4288,0
6347,9338,1
100,7077,0
4667,10005,1
7912,1062,0
5333,7571,0
684,10912,1
6347,10309,0
8533,755,1
6347,5322,1
5214,7973,0
5214,60,1
7543,1894,1
5333,6286,0
6592,6508,0
3729,1462,0
5333,8287,1
8668,39,0
263,983,0
263,9907,1
6247,5048,1
5129,8115,1
263,7187,1
100,11671,1
11382,5975,0
8668,10345,0
8668,4163,0
8668,9336,0
5214,4756,0
8533,5308,1
5224,6156,0
6592,5337,1
7162,6790,0
5129,8843,0
5129,10488,1
6624,2527,1
8533,4509,0
10959,2799,0
11724,1578,0
10959,2772,1
6347,473,1
6247,871,1
6247,4966,0
7162,6551,0
11724,11159,0
8533,9767,1
8533,5310,1
5333,5373,1
11404,4553,1
5129,4093,1
11404,3608,1
5214,2607,1
11404,6639,0
8247,4179,0
4667,11942,0
11404,2456,0
6247,10438,0
263,2015,1
684,7779,0
289,8963,1
5333,4623,1
7543,4148,0
10959,11503,1
5333,504,1
684,10671,1
8668,9936,1
5224,3659,0
5333,7471,0
5214,4638,0
684,15,1
6624,10163,0
6592,1106,0
8247,8598,0
289,6663,1
5129,3012,1
6592,2549,1
5333,3419,0
684,12201,0
6247,6688,0
8668,8608,1
3887,4004,0
6247,11633,0
4667,552,1
5333,8108,1
684,10140,0
10959,7304,1
421,11245,0
4667,11604,0
5333,9877,0
6347,7818,1
6347,7455,0
7543,1675,1
3887,4825,1
6107,2839,0
5333,226,1
289,3182,1
4667,3187,0
5214,7392,1
100,94,1
6592,5299,0
11404,3885,1
7912,3917,1
6107,713,1
11382,7812,1
684,5936,1
5129,5988,1
5333,3944,0
6247,4936,1
684,8288,1
11382,9040,1
3887,3019,0
8533,7710,0
5129,2438,1
684,10565,0
6592,6522,0
8533,71,1
10959,4653,0
7162,7629,0
11382,6580,0
6347,3222,0
3887,9807,1
11404,7683,0
5333,11912,0
684,6692,1
684,11753,1
8668,9884,0
5129,7842,0
6107,534,0
4667,9307,0
6247,2106,1
5214,11976,1
6347,9712,0
5333,10439,1
289,7076,0
6247,9873,0
5129,2840,0
6247,9844,1
684,8042,1
5129,731,0
11724,6422,1
7912,11667,0
7912,9959,1
6347,4244,1
4667,1023,0
8298,11485,1
10959,3300,0
11724,8871,0
7543,2858,1
100,3493,1
5214,1404,0
8298,4717,0
5214,11673,1
6347,4571,0
10959,9369,0
289,7302,0
6107,10654,1
5333,5534,1
5129,10024,0
11404,3857,1
263,3482,1
11724,4556,0
6347,1945,0
11724,2781,1
8247,8421,0
8668,2782,0
6247,1535,0
11724,3611,1
8298,3367,1
5333,10644,1
7162,9008,1
289,2679,0
8298,1275,1
6347,695,0
5214,8076,0
6592,7925,0
5214,2713,0
3887,7187,1
5129,8153,1
7543,816,1
289,5648,1
7543,843,1
6347,6126,1
5214,6058,0
10959,60,1
4667,9834,1
11404,756,1
5129,8787,1
5129,11760,0
289,9089,1
11404,4902,1
10959,10501,0
11724,67,0
7543,11989,0
4667,7803,0
4667,4451,1
7543,11280,0
289,4726,1
3887,2740,0
421,11208,0
10959,11939,0
3729,10718,0
5333,5705,1
8668,2537,0
6347,11807,0
6247,7996,1
5129,8117,0
8247,7024,1
6592,11000,1
