TF,Target,Label
7543,1501,1
8298,8769,1
11404,3047,1
5129,7521,1
11404,2006,1
3729,2844,1
5129,842,1
11404,9968,1
11404,11023,1
7543,6181,1
6624,6012,1
5129,4700,1
8298,5799,1
11404,11623,1
7543,10714,1
3729,866,1
11404,8804,1
3729,5923,1
7543,7915,1
3729,7233,1
6624,2856,1
5129,2115,1
5129,11984,1
5129,2360,1
5129,9954,1
7543,2519,1
5129,5152,1
5129,8805,1
11404,8922,1
8298,5222,1
11404,5595,1
8298,1626,1
7543,4510,1
3729,1146,1
7543,11167,1
11404,523,1
5129,1113,1
5129,10774,1
8298,799,1
8298,2608,1
8298,4955,1
11404,4040,1
7543,7222,1
5129,5116,1
8298,10909,1
421,8510,1
8298,8641,1
3729,3447,1
5129,8908,1
421,11461,1
5129,275,1
11404,5205,1
11404,3805,1
5129,9025,1
11404,11021,1
5129,607,1
11404,9508,1
5129,10033,1
11404,9043,1
5129,10935,1
11404,10404,1
3729,8666,1
5129,4044,1
3729,9525,1
5129,1254,1
7543,5125,1
8298,3551,1
5129,5574,1
7543,8493,1
11404,6085,1
8298,6778,1
5129,1496,1
7543,7750,1
11404,9438,1
5129,10995,1
8298,3781,1
11404,3193,1
421,4102,1
11404,9276,1
5129,3570,1
11404,478,1
3729,590,1
5129,2906,1
7543,5158,1
5129,10416,1
11404,4208,1
8298,3098,1
7543,8677,1
421,9947,1
5129,8299,1
5129,2398,1
3729,7881,1
11404,12089,1
6624,5144,1
11404,6566,1
11404,3024,1
7543,1120,1
8298,11614,1
5129,7765,1
6624,6248,1
7543,8145,1
7543,5292,1
8298,11300,1
6624,5109,1
421,8293,1
11404,2762,1
5129,1078,1
3729,6112,1
11404,9186,1
11404,3616,1
8298,9115,1
5129,2687,1
7543,5633,1
5129,9756,1
7543,9919,1
11404,5963,1
11404,4082,1
11404,1897,1
7543,6379,1
5129,2940,1
11404,1998,1
5129,4983,1
11404,3753,1
11404,4902,1
11404,312,1
5129,1022,1
5129,8427,1
5129,2438,1
5129,10356,1
6624,1399,1
11404,5224,1
7543,9236,1
5129,10739,1
5129,5454,1
11404,3504,1
7543,11195,1
8298,4725,1
11404,11849,1
11404,10458,1
11404,11340,1
5129,9282,1
7543,11938,1
3729,242,1
5129,11088,1
5129,11458,1
5129,8387,1
3729,1329,1
8298,8655,1
11404,3494,1
5129,8985,1
7543,866,1
7543,11279,1
11404,11271,1
5129,421,1
7543,11485,1
421,499,1
8298,1181,1
5129,9257,1
5129,7900,1
5129,5193,1
7543,8224,1
5129,647,1
3729,1451,1
11404,6824,1
5129,7551,1
11404,10668,1
3729,7127,1
11404,3812,1
11404,3810,1
421,541,1
5129,8075,1
8298,7258,1
5129,9089,1
8298,5074,1
421,8159,1
11404,1192,1
5129,8108,1
11404,852,1
421,5401,1
5129,6633,1
8298,6455,1
11404,289,1
5129,9543,1
8298,10893,1
7543,8679,1
7543,1285,1
5129,5632,1
5129,3558,1
6624,6124,1
11404,10635,1
8298,11136,1
7543,4794,1
8298,8343,1
11404,1765,1
11404,9346,1
5129,3541,1
8298,4965,1
7543,10494,1
3729,5334,1
7543,2856,1
7543,6545,1
7543,9526,1
6624,8235,1
5129,240,1
5129,431,1
7543,11275,1
5129,1329,1
7543,4888,1
5129,2775,1
421,3238,1
5129,2332,1
421,4461,1
11404,4785,1
8298,10273,1
7543,514,1
5129,7664,1
11404,6604,1
11404,11460,1
5129,7497,1
5129,10044,1
3729,836,1
5129,6323,1
11404,11411,1
5129,6573,1
5129,7218,1
11404,325,1
11404,5763,1
5129,11472,1
5129,552,1
8298,8162,1
5129,4229,1
11404,2186,1
11404,5769,1
5129,50,1
8298,11166,1
11404,9891,1
5129,6137,1
11404,1367,1
5129,1479,1
11404,7334,1
7543,11147,1
8298,11941,1
7543,5129,1
11404,10270,1
11404,11901,1
11404,9704,1
11404,7912,1
11404,12207,1
11404,9586,1
5129,9101,1
7543,8216,1
5129,6515,1
11404,11472,1
11404,142,1
11404,8975,1
11404,4119,1
5129,6049,1
11404,2620,1
5129,3891,1
8298,8562,1
11404,11342,1
5129,42,1
11404,3220,1
3729,627,1
5129,4131,1
7543,4618,1
11404,11391,1
8298,5358,1
8298,870,1
8298,1855,1
8298,8283,1
5129,1704,1
8298,489,1
11404,11573,1
5129,4435,1
5129,3524,1
11404,4089,1
11404,9048,1
7543,5371,1
6624,9254,1
5129,10490,1
5129,2710,1
7543,11430,1
5129,3373,1
7543,1847,1
7543,5298,1
5129,9434,1
8298,11511,1
5129,4961,1
5129,3369,1
5129,10898,1
5129,8868,1
11404,4159,1
11404,12135,1
5129,563,1
5129,8861,1
5129,10062,1
7543,2322,1
11404,816,1
5129,11639,1
6624,627,1
11404,11362,1
7543,1362,1
5129,3244,1
8298,6530,1
8298,6247,1
7543,4459,1
11404,9088,1
5129,6731,1
11404,8391,1
3729,6452,1
7543,9996,1
8298,9977,1
5129,4985,1
11404,9389,1
7543,5482,1
11404,6546,1
7543,763,1
5129,3876,1
11404,2624,1
5129,9668,1
5129,1160,1
7543,11231,1
11404,4303,1
11404,8038,1
6624,4190,1
7543,3248,1
11404,924,1
5129,6926,1
11404,11321,1
11404,6403,1
3729,1641,1
7543,6698,1
5129,9037,1
11404,11934,1
7543,10877,1
8298,6765,1
11404,3262,1
5129,8604,1
5129,3284,1
11404,2400,1
8298,440,1
11404,10589,1
8298,295,1
5129,1007,1
8298,8316,1
5129,2908,1
5129,447,1
5129,948,1
8298,5230,1
8298,11412,1
8298,3208,1
5129,5868,1
8298,2233,1
5129,2956,1
8298,9400,1
6624,2268,1
5129,11982,1
11404,5770,1
8298,1927,1
11404,4181,1
5129,3852,1
11404,3444,1
7543,4940,1
11404,10671,1
421,10230,1
421,10280,1
11404,3895,1
5129,3208,1
7543,6183,1
11404,1298,1
8298,3004,1
11404,3929,1
5129,10224,1
11404,11045,1
5129,2721,1
8298,9756,1
6624,7212,1
11404,6022,1
7543,5763,1
5129,2898,1
8298,1447,1
3729,5407,1
5129,6472,1
11404,11585,1
11404,355,1
11404,2132,1
5129,10646,1
5129,2312,1
5129,5761,1
3729,11446,1
5129,4297,1
7543,9253,1
421,8156,1
5129,4318,1
5129,5411,1
5129,6990,1
5129,3024,1
5129,9023,1
8298,4357,1
11404,1128,1
6624,10451,1
3729,9751,1
11404,2179,1
5129,11531,1
5129,6053,1
11404,352,1
421,6348,1
5129,968,1
11404,4784,1
7543,6721,1
5129,2070,1
11404,7015,1
7543,3092,1
7543,6087,1
5129,9206,1
7543,2278,1
5129,6330,1
5129,3167,1
7543,265,1
5129,9901,1
7543,1,1
5129,8472,1
7543,7869,1
7543,5944,1
8298,8323,1
5129,872,1
11404,11607,1
5129,1813,1
5129,9505,1
5129,460,1
6624,332,1
5129,5788,1
6624,10350,1
5129,3472,1
8298,904,1
11404,10059,1
5129,6014,1
5129,11313,1
11404,2148,1
5129,5720,1
5129,10313,1
5129,6044,1
3729,2647,1
5129,1072,1
11404,8881,1
8298,3031,1
11404,563,1
421,10173,1
5129,4171,1
7543,9858,1
5129,5203,1
7543,3247,1
5129,2405,1
5129,3940,1
421,3117,1
3729,992,1
3729,4514,1
11404,11106,1
7543,1683,1
5129,3604,1
5129,1150,1
421,1104,1
3729,2046,1
7543,10567,1
7543,10302,1
5129,8987,1
5129,4381,1
5129,8486,1
11404,7476,1
11404,3263,1
8298,7179,1
11404,1719,1
11404,6540,1
5129,10139,1
5129,5539,1
11404,558,1
11404,6826,1
7543,11308,1
421,10574,1
7543,10278,1
5129,10912,1
421,5865,1
3729,871,1
5129,6942,1
3729,4440,1
7543,7172,1
11404,1483,1
7543,5360,1
3729,3925,1
11404,2038,1
3729,1416,1
6624,9793,1
3729,6270,1
5129,1839,1
8298,968,1
5129,11371,1
6624,1175,1
11404,6656,1
11404,165,1
11404,1506,1
5129,703,1
5129,4609,1
8298,2440,1
5129,3057,1
7543,11201,1
5129,4333,1
5129,9305,1
11404,7433,1
8298,10181,1
8298,9723,1
7543,4320,1
5129,7245,1
8298,10437,1
11404,1991,1
11404,9169,1
8298,11319,1
5129,10068,1
7543,6890,1
5129,10186,1
3729,11292,1
5129,2025,1
11404,9253,1
5129,4065,1
5129,11590,1
8298,8868,1
5129,2985,1
11404,4255,1
5129,8878,1
11404,390,1
11404,7996,1
8298,1559,1
11404,4554,1
7543,92,1
7543,7031,1
11404,6607,1
11404,5037,1
5129,9151,1
8298,9305,1
8298,9630,1
11404,1658,1
421,3921,1
11404,9105,1
11404,832,1
7543,9024,1
5129,2517,1
11404,6999,1
7543,3084,1
5129,10170,1
5129,1512,1
3729,7811,1
11404,371,1
6624,2120,1
11404,3819,1
5129,8609,1
8298,7259,1
5129,11789,1
11404,8969,1
5129,3225,1
5129,5910,1
11404,2519,1
7543,11197,1
7543,5206,1
11404,11556,1
8298,8876,1
5129,6485,1
11404,279,1
5129,534,1
5129,9276,1
8298,10018,1
7543,2806,1
11404,2387,1
5129,3012,1
3729,10665,1
3729,11158,1
6624,650,1
8298,1158,1
3729,1074,1
8298,338,1
8298,11833,1
5129,338,1
7543,10038,1
5129,9243,1
8298,2836,1
11404,6518,1
11404,5620,1
8298,4422,1
11404,169,1
5129,346,1
7543,7167,1
8298,9276,1
5129,446,1
8298,3252,1
11404,1417,1
8298,865,1
5129,162,1
421,4853,1
7543,1007,1
7543,287,1
7543,6018,1
6624,6202,1
8298,584,1
7543,4944,1
8298,807,1
5129,11635,1
8298,6094,1
11404,7598,1
3729,11540,1
5129,9490,1
11404,7345,1
5129,3613,1
11404,8277,1
7543,637,1
5129,5358,1
5129,8213,1
5129,2630,1
3729,763,1
8298,10363,1
5129,9241,1
11404,11174,1
11404,10450,1
11404,11632,1
11404,7811,1
11404,11469,1
11404,4366,1
8298,3680,1
5129,3100,1
11404,9422,1
5129,10970,1
5129,1908,1
8298,2369,1
421,10286,1
5129,2490,1
5129,5172,1
8298,2365,1
11404,3537,1
7543,7089,1
8298,5983,1
7543,7362,1
3729,500,1
7543,678,1
421,528,1
5129,97,1
3729,66,1
6624,6276,1
6624,2834,1
8298,11990,1
6624,8510,1
8298,8072,1
6624,4768,1
11404,9944,1
8298,1254,1
11404,3034,1
8298,3883,1
3729,3144,1
5129,931,1
7543,6252,1
8298,1845,1
7543,11409,1
11404,6541,1
11404,11508,1
7543,9489,1
5129,9610,1
5129,2386,1
11404,10015,1
8298,1563,1
6624,6711,1
8298,11677,1
5129,12087,1
3729,9972,1
11404,5052,1
11404,2585,1
8298,664,1
11404,66,1
5129,3082,1
5129,4155,1
11404,5573,1
5129,4291,1
11404,8581,1
5129,3806,1
421,10766,1
5129,1053,1
3729,2329,1
11404,5558,1
11404,10345,1
5129,3165,1
8298,2576,1
8298,2231,1
7543,7340,1
3729,1333,1
11404,3808,1
11404,7893,1
8298,8410,1
8298,11453,1
11404,4550,1
5129,10031,1
5129,274,1
5129,4244,1
7543,10518,1
5129,4451,1
8298,9992,1
421,6274,1
7543,10284,1
6624,8650,1
7543,8576,1
3729,5229,1
8298,6453,1
8298,1575,1
8298,1738,1
5129,9268,1
8298,9474,1
11404,8178,1
8298,1749,1
11404,12048,1
7543,6142,1
8298,9045,1
8298,4816,1
11404,10637,1
5129,1231,1
3729,5388,1
11404,7521,1
8298,1275,1
8298,8110,1
7543,2089,1
11404,3724,1
5129,8317,1
3729,11008,1
11404,1774,1
5129,5568,1
5129,10146,1
3729,650,1
11404,3765,1
5129,3762,1
7543,1951,1
7543,6473,1
421,11211,1
11404,3769,1
5129,3456,1
3729,11736,1
5129,5285,1
5129,11451,1
7543,9093,1
8298,6413,1
5129,9231,1
5129,7850,1
7543,7162,1
11404,2701,1
11404,11582,1
11404,3641,1
7543,1139,1
7543,8110,1
5129,11994,1
5129,5964,1
8298,4589,1
421,826,1
8298,5022,1
8298,11251,1
7543,6781,1
11404,6097,1
5129,1,1
8298,1917,1
6624,7492,1
11404,6348,1
7543,4550,1
8298,2666,1
11404,5238,1
8298,9104,1
421,2205,1
7543,361,1
7543,4847,1
5129,602,1
5129,478,1
8298,10028,1
7543,9298,1
8298,3641,1
11404,9051,1
3729,202,1
7543,7580,1
11404,9908,1
11404,8087,1
5129,6985,1
5129,106,1
8298,4556,1
8298,9163,1
8298,1779,1
11404,8342,1
8298,9750,1
5129,3242,1
5129,1129,1
6624,10532,1
11404,11644,1
3729,1655,1
7543,2418,1
5129,8405,1
6624,8099,1
6624,9721,1
5129,6718,1
11404,7419,1
8298,10267,1
421,8202,1
5129,1112,1
8298,3672,1
5129,5505,1
11404,4701,1
8298,9322,1
11404,1153,1
5129,4936,1
5129,11355,1
421,11045,1
5129,2580,1
3729,4189,1
5129,9008,1
5129,12048,1
3729,4202,1
7543,262,1
8298,1921,1
8298,11014,1
8298,11813,1
11404,8857,1
5129,6145,1
5129,11655,1
11404,10525,1
7543,4440,1
11404,7228,1
5129,3032,1
8298,5891,1
5129,2233,1
11404,2108,1
7543,11327,1
5129,667,1
7543,5128,1
8298,6128,1
11404,6221,1
5129,10131,1
11404,6119,1
6624,8787,1
5129,9479,1
11404,7445,1
11404,3468,1
8298,5482,1
11404,7678,1
6624,5292,1
3729,1557,1
5129,8175,1
3729,6728,1
7543,5990,1
5129,10598,1
5129,1391,1
7543,11213,1
5129,11570,1
3729,6252,1
6624,4125,1
11404,12197,1
5129,6130,1
11404,9267,1
11404,6948,1
7543,210,1
3729,11941,1
7543,4506,1
5129,8390,1
5129,6469,1
11404,2014,1
3729,6900,1
5129,5792,1
5129,8202,1
5129,8068,1
8298,2785,1
5129,10656,1
8298,8377,1
3729,609,1
7543,10786,1
3729,8167,1
8298,3316,1
8298,7852,1
5129,6487,1
11404,1693,1
11404,5328,1
8298,1897,1
6624,11605,1
6624,1347,1
11404,1307,1
5129,5719,1
11404,3535,1
8298,5300,1
5129,6805,1
5129,10010,1
7543,5172,1
7543,143,1
7543,8167,1
7543,4433,1
11404,10648,1
11404,12190,1
11404,3673,1
11404,2511,1
7543,6112,1
421,12205,1
7543,4078,1
7543,5306,1
8298,4243,1
11404,9660,1
11404,3731,1
3729,9257,1
5129,6665,1
3729,6976,1
11404,10659,1
11404,6088,1
3729,914,1
11404,0,1
5129,9083,1
8298,6472,1
11404,310,1
11404,814,1
11404,1387,1
11404,9971,1
5129,5682,1
8298,5338,1
7543,2504,1
421,4300,1
11404,8392,1
5129,11519,1
8298,9364,1
11404,7824,1
5129,10373,1
7543,485,1
3729,10171,1
11404,5126,1
421,5880,1
11404,3452,1
11404,9828,1
5129,6689,1
6624,5489,1
5129,2622,1
5129,3215,1
6624,3733,1
8298,9551,1
8298,378,1
11404,4018,1
5129,11843,1
7543,9101,1
11404,1151,1
8298,5286,1
8298,2891,1
11404,3778,1
5129,6919,1
5129,1240,1
5129,4453,1
11404,10478,1
5129,3930,1
5129,11550,1
5129,8438,1
11404,1851,1
7543,1702,1
11404,5508,1
5129,11859,1
11404,6024,1
3729,8787,1
421,5218,1
5129,11900,1
7543,5301,1
7543,3630,1
5129,9480,1
7543,1617,1
5129,10042,1
5129,10665,1
5129,1817,1
5129,11993,1
11404,3839,1
7543,1803,1
6624,5013,1
8298,9402,1
7543,3787,1
5129,9244,1
421,4654,1
5129,585,1
11404,4311,1
3729,8400,1
11404,11808,1
7543,10451,1
5129,5391,1
8298,8532,1
8298,1239,1
8298,10239,1
8298,9459,1
5129,7305,1
11404,2401,1
5129,543,1
8298,422,1
7543,329,1
3729,5600,1
421,4079,1
7543,10748,1
8298,2253,1
8298,3205,1
3729,10278,1
11404,9670,1
5129,5796,1
5129,11500,1
5129,2651,1
11404,10045,1
6624,5659,1
5129,924,1
7543,5525,1
8298,1128,1
7543,10579,1
8298,423,1
3729,8334,1
8298,8636,1
5129,5968,1
11404,3169,1
11404,8290,1
11404,10745,1
5129,3184,1
6624,7162,1
11404,11489,1
11404,6792,1
5129,2168,1
5129,9608,1
8298,4169,1
8298,8103,1
7543,11357,1
3729,17,1
11404,3417,1
5129,1526,1
5129,8636,1
8298,11532,1
6624,6073,1
11404,3320,1
8298,4726,1
5129,7095,1
8298,2421,1
7543,11420,1
11404,9721,1
8298,2810,1
5129,10910,1
5129,9819,1
5129,11027,1
5129,3698,1
11404,11280,1
11404,3459,1
11404,2684,1
7543,4902,1
11404,10154,1
5129,1578,1
5129,8144,1
11404,4500,1
11404,2862,1
8298,2449,1
11404,2630,1
8298,1016,1
6624,3494,1
421,2182,1
3729,7408,1
11404,2100,1
5129,10616,1
5129,9166,1
5129,1271,1
5129,3607,1
11404,10597,1
8298,2636,1
3729,11334,1
11404,6184,1
11404,11996,1
11404,3792,1
421,11573,1
3729,2919,1
5129,10087,1
8298,437,1
5129,1641,1
5129,4464,1
7543,7593,1
421,11952,1
8298,4359,1
5129,4681,1
5129,9742,1
5129,3863,1
3729,3591,1
3729,11616,1
6624,713,1
3729,12175,1
11404,9768,1
11404,11130,1
5129,6202,1
5129,4219,1
8298,4341,1
3729,11537,1
8298,9615,1
8298,1953,1
11404,2699,1
11404,1253,1
8298,903,1
11404,417,1
5129,10958,1
8298,4471,1
11404,2496,1
5129,979,1
8298,10068,1
11404,10000,1
7543,12185,1
5129,3523,1
3729,12018,1
8298,8847,1
11404,4041,1
5129,10090,1
6624,5630,1
8298,9346,1
3729,8837,1
11404,9244,1
5129,10257,1
11404,5943,1
421,10748,1
8298,5048,1
3729,1120,1
11404,11283,1
5129,3153,1
5129,11826,1
11404,3893,1
8298,5560,1
7543,8973,1
6624,10331,1
5129,6280,1
7543,9518,1
7543,5196,1
11404,4391,1
11404,3386,1
7543,5290,1
8298,3943,1
5129,9424,1
3729,9454,1
5129,7533,1
11404,1376,1
6624,4285,1
5129,11030,1
6624,7167,1
5129,754,1
8298,2179,1
11404,10344,1
5129,1404,1
7543,11444,1
8298,1310,1
11404,9907,1
8298,7106,1
5129,7611,1
5129,3118,1
7543,9362,1
11404,6797,1
11404,7484,1
11404,8601,1
5129,10214,1
11404,11654,1
7543,6167,1
421,2879,1
3729,9630,1
11404,4509,1
11404,895,1
11404,10595,1
11404,9341,1
8298,2865,1
5129,9733,1
5129,1208,1
7543,6656,1
5129,7249,1
5129,8653,1
6624,10354,1
5129,4482,1
5129,6911,1
7543,8533,1
5129,5130,1
5129,1368,1
7543,9876,1
7543,2277,1
5129,11340,1
11404,1815,1
8298,2408,1
11404,8471,1
7543,398,1
5129,9532,1
8298,11635,1
7543,7298,1
8298,18,1
5129,2027,1
11404,12199,1
11404,10203,1
7543,10319,1
11404,5265,1
7543,5934,1
11404,12046,1
7543,657,1
8298,3095,1
3729,10984,1
5129,9493,1
3729,7403,1
5129,7939,1
8298,11316,1
5129,707,1
5129,1791,1
8298,6960,1
11404,10261,1
5129,7027,1
5129,11854,1
5129,2169,1
7543,1430,1
5129,2958,1
11404,3901,1
3729,9704,1
11404,11783,1
3729,4330,1
3729,8634,1
8298,10376,1
8298,10986,1
6624,5990,1
3729,6624,1
11404,3838,1
11404,1257,1
5129,9383,1
11404,6912,1
5129,4815,1
3729,8158,1
11404,4055,1
421,1158,1
8298,3156,1
5129,8825,1
5129,5760,1
3729,6339,1
8298,5205,1
11404,10239,1
7543,8304,1
6624,3724,1
5129,2167,1
5129,2511,1
6624,4680,1
11404,5,1
5129,5962,1
6624,4342,1
6624,11937,1
5129,189,1
8298,2041,1
8298,2451,1
5129,6228,1
5129,4568,1
7543,6010,1
7543,10803,1
3729,2505,1
11404,7825,1
8298,4061,1
11404,8981,1
7543,10590,1
11404,10067,1
5129,11591,1
5129,4048,1
5129,2813,1
11404,5948,1
6624,2675,1
3729,8214,1
5129,10361,1
5129,1583,1
421,4372,1
8298,2674,1
5129,1825,1
3729,11858,1
5129,5956,1
7543,8510,1
11404,12198,1
5129,3013,1
5129,7588,1
6624,11338,1
5129,10420,1
11404,1482,1
8298,65,1
5129,11849,1
7543,12086,1
5129,4211,1
5129,8973,1
5129,4825,1
5129,7228,1
3729,4494,1
5129,5329,1
3729,4072,1
5129,11074,1
5129,11401,1
11404,12044,1
5129,2135,1
11404,8675,1
6624,4532,1
11404,1113,1
6624,1670,1
11404,6264,1
3729,3256,1
6624,1330,1
11404,3917,1
7543,4187,1
8298,6625,1
11404,11592,1
8298,9852,1
8298,9202,1
8298,2668,1
7543,89,1
5129,6496,1
11404,4019,1
11404,1262,1
11404,10955,1
8298,8879,1
7543,10535,1
11404,10929,1
8298,10503,1
8298,5995,1
11404,136,1
5129,1774,1
5129,8983,1
3729,5013,1
11404,1222,1
3729,4461,1
5129,6860,1
5129,5315,1
421,82,1
11404,11230,1
421,9692,1
8298,5174,1
5129,5669,1
5129,6971,1
11404,1918,1
7543,4680,1
3729,1062,1
7543,10993,1
11404,1455,1
7543,2002,1
11404,3352,1
8298,8693,1
8298,6060,1
3729,9723,1
11404,5727,1
8298,3737,1
11404,1780,1
5129,3144,1
3729,288,1
421,5279,1
7543,231,1
421,11866,1
11404,6581,1
5129,1585,1
7543,2634,1
11404,5449,1
5129,10081,1
7543,4792,1
5129,6392,1
5129,3511,1
8298,10318,1
8298,3900,1
8298,1478,1
11404,4411,1
7543,2834,1
6624,7304,1
11404,4141,1
5129,492,1
5129,1836,1
8298,11623,1
5129,2314,1
5129,6857,1
3729,5273,1
5129,9771,1
11404,173,1
11404,5678,1
3729,713,1
11404,1460,1
5129,10996,1
7543,138,1
7543,8230,1
5129,9227,1
8298,3226,1
8298,9279,1
11404,2043,1
6624,7359,1
8298,11619,1
11404,11602,1
11404,93,1
3729,8144,1
5129,10099,1
421,1241,1
11404,1044,1
5129,8330,1
5129,179,1
7543,5530,1
8298,3588,1
8298,8044,1
5129,8149,1
7543,5424,1
11404,6175,1
11404,622,1
3729,6543,1
3729,138,1
7543,2844,1
5129,6429,1
5129,11262,1
8298,2023,1
8298,4098,1
5129,10666,1
11404,10791,1
5129,627,1
5129,11987,1
11404,5339,1
8298,8018,1
7543,11573,1
7543,8837,1
5129,3543,1
11404,1904,1
8298,3079,1
7543,3812,1
11404,6374,1
7543,3546,1
5129,7740,1
7543,6944,1
11404,9471,1
8298,4774,1
8298,11598,1
3729,1438,1
7543,11639,1
5129,8704,1
7543,1773,1
7543,12179,1
7543,9538,1
8298,6990,1
5129,2102,1
11404,1246,1
7543,10553,1
11404,11277,1
5129,8356,1
7543,2431,1
5129,6013,1
421,3929,1
8298,5705,1
5129,435,1
5129,3101,1
5129,6558,1
8298,3866,1
11404,2986,1
8298,2025,1
11404,4168,1
5129,9564,1
5129,9903,1
5129,10772,1
11404,11439,1
5129,8016,1
11404,7483,1
11404,7179,1
7543,8938,1
7543,11158,1
8298,3367,1
11404,139,1
6624,1222,1
11404,3634,1
5129,3366,1
5129,318,1
5129,6273,1
3729,2268,1
5129,5516,1
11404,5888,1
11404,10638,1
11404,904,1
7543,2263,1
11404,10427,1
5129,847,1
5129,5575,1
11404,138,1
5129,5934,1
5129,10705,1
5129,8954,1
11404,7379,1
7543,3063,1
5129,10005,1
421,3527,1
5129,12121,1
3729,1803,1
5129,4122,1
8298,9937,1
3729,9207,1
8298,3071,1
3729,11864,1
8298,5788,1
8298,7952,1
11404,9979,1
5129,6890,1
7543,7781,1
11404,5707,1
3729,2266,1
11404,4454,1
5129,5871,1
7543,2960,1
5129,3171,1
3729,6087,1
11404,6052,1
3729,7869,1
421,8668,1
11404,2138,1
6624,56,1
5129,3691,1
5129,7778,1
11404,10859,1
5129,6892,1
7543,4803,1
11404,7749,1
5129,8766,1
3729,12184,1
5129,1024,1
6624,3509,1
11404,11485,1
3729,1683,1
3729,6711,1
3729,2858,1
11404,1148,1
6624,1741,1
3729,366,1
3729,10760,1
8298,5125,1
5129,8020,1
7543,2949,1
7543,6012,1
5129,1878,1
5129,12061,1
3729,587,1
6624,10777,1
11404,10144,1
5129,6197,1
8298,6837,1
8298,5292,1
11404,1913,1
3729,6864,1
7543,2690,1
8298,3953,1
11404,771,1
5129,5565,1
5129,620,1
5129,4694,1
7543,166,1
8298,1111,1
5129,8237,1
5129,5284,1
11404,1939,1
8298,1436,1
11404,6126,1
8298,3037,1
7543,3838,1
11404,900,1
8298,552,1
5129,8162,1
7543,11483,1
8298,3543,1
5129,9465,1
7543,7072,1
8298,6802,1
11404,8190,1
8298,2006,1
5129,1597,1
8298,7775,1
11404,3582,1
5129,8322,1
5129,9307,1
421,11590,1
8298,11826,1
6624,5425,1
11404,6330,1
5129,3422,1
11404,1877,1
5129,4175,1
11404,7463,1
5129,6037,1
8298,223,1
421,10451,1
8298,4240,1
5129,671,1
421,7072,1
8298,2097,1
6624,7990,1
5129,7058,1
7543,4244,1
6624,8578,1
5129,2770,1
3729,11615,1
5129,9811,1
8298,11618,1
421,2020,1
5129,9028,1
5129,9358,1
11404,7287,1
11404,4616,1
421,8174,1
11404,357,1
7543,5,1
8298,3279,1
5129,1624,1
11404,10807,1
5129,8342,1
7543,331,1
5129,10047,1
3729,813,1
5129,7875,1
5129,4241,1
8298,2137,1
421,2644,1
5129,551,1
8298,1455,1
3729,12202,1
6624,1821,1
5129,10055,1
11404,1935,1
3729,692,1
7543,10831,1
3729,7451,1
7543,3851,1
5129,5392,1
8298,4700,1
6624,11483,1
11404,11857,1
6624,1451,1
8298,5082,1
5129,8258,1
11404,9010,1
8298,1130,1
3729,7300,1
7543,7577,1
7543,6270,1
11404,11710,1
6624,808,1
11404,4703,1
7543,6288,1
6624,11967,1
7543,11616,1
11404,1132,1
5129,243,1
7543,6663,1
421,9690,1
8298,2186,1
3729,3780,1
5129,6124,1
11404,2292,1
5129,6597,1
7543,11780,1
11404,12053,1
5129,4576,1
8298,555,1
7543,6373,1
3729,7880,1
8298,10654,1
11404,4502,1
8298,8711,1
7543,124,1
11404,1654,1
11404,7464,1
5129,3115,1
7543,6725,1
11404,874,1
8298,7893,1
5129,1175,1
6624,1951,1
3729,10784,1
5129,1833,1
11404,2867,1
421,11615,1
8298,1255,1
11404,10790,1
421,3494,1
5129,3178,1
8298,9233,1
8298,509,1
6624,11446,1
7543,525,1
5129,9572,1
11404,4584,1
8298,11729,1
8298,12211,1
8298,3735,1
3729,3895,1
7543,8300,1
8298,1399,1
8298,9431,1
7543,2757,1
11404,9854,1
5129,10834,1
8298,6718,1
8298,4320,1
11404,4221,1
8298,10930,1
8298,5225,1
5129,7535,1
5129,1891,1
5129,10371,1
421,1149,1
11404,3297,1
5129,1722,1
421,2835,1
11404,6015,1
5129,4523,1
8298,11470,1
7543,3748,1
11404,10499,1
3729,5633,1
11404,8243,1
8298,2401,1
7543,3843,1
3729,2971,1
5129,504,1
11404,6436,1
5129,533,1
8298,4934,1
8298,5793,1
11404,10864,1
7543,7548,1
3729,2277,1
5129,4841,1
3729,7875,1
3729,2669,1
5129,841,1
5129,2857,1
5129,4691,1
5129,5821,1
3729,499,1
5129,6453,1
6624,10904,1
11404,2020,1
3729,4136,1
11404,7455,1
7543,432,1
5129,6279,1
7543,1950,1
11404,6923,1
11404,3847,1
11404,4669,1
7543,11276,1
6624,1158,1
5129,3197,1
7543,56,1
5129,10123,1
5129,9438,1
5129,268,1
11404,10603,1
5129,3052,1
8298,2888,1
7543,3834,1
11404,4850,1
6624,10714,1
5129,664,1
11404,3110,1
5129,2192,1
5129,3582,1
11404,7910,1
5129,761,1
8298,2969,1
7543,9588,1
7543,3126,1
421,5388,1
5129,2171,1
8298,6183,1
6624,2511,1
3729,5973,1
11404,1733,1
7543,4616,1
5129,3838,1
3729,8973,1
5129,3372,1
11404,8653,1
8298,3925,1
7543,195,1
5129,12025,1
8298,9971,1
7543,8676,1
421,6704,1
5129,8607,1
5129,10570,1
11404,4008,1
5129,5705,1
8298,9834,1
8298,6373,1
8298,1737,1
5129,1725,1
11404,9015,1
7543,7932,1
11404,1237,1
5129,10495,1
6624,9823,1
5129,1918,1
